[4825.0828, 'N', 428.4305, 'W', 93403.0]
[4825.0826, 'N', 428.4313, 'W', 93404.0]
[4825.0825, 'N', 428.4322, 'W', 93405.0]
[4825.0823, 'N', 428.433, 'W', 93406.0]
[4825.0821, 'N', 428.4339, 'W', 93407.0]
[4825.0819, 'N', 428.4348, 'W', 93408.0]
[4825.0818, 'N', 428.4357, 'W', 93409.0]
[4825.0818, 'N', 428.4366, 'W', 93410.0]
[4825.0817, 'N', 428.4376, 'W', 93411.0]
[4825.0817, 'N', 428.4386, 'W', 93412.0]
[4825.0816, 'N', 428.4396, 'W', 93413.0]
[4825.0816, 'N', 428.4406, 'W', 93414.0]
[4825.0815, 'N', 428.4417, 'W', 93415.0]
[4825.0815, 'N', 428.4427, 'W', 93416.0]
[4825.0815, 'N', 428.4436, 'W', 93417.0]
[4825.0815, 'N', 428.4446, 'W', 93418.0]
[4825.0814, 'N', 428.4455, 'W', 93419.0]
[4825.0814, 'N', 428.4464, 'W', 93420.0]
[4825.0813, 'N', 428.4473, 'W', 93421.0]
[4825.0812, 'N', 428.4483, 'W', 93422.0]
[4825.0811, 'N', 428.4493, 'W', 93423.0]
[4825.0811, 'N', 428.4503, 'W', 93424.0]
[4825.081, 'N', 428.4513, 'W', 93425.0]
[4825.081, 'N', 428.4523, 'W', 93426.0]
[4825.081, 'N', 428.4533, 'W', 93427.0]
[4825.0809, 'N', 428.4543, 'W', 93428.0]
[4825.0809, 'N', 428.4552, 'W', 93429.0]
[4825.0808, 'N', 428.4563, 'W', 93430.0]
[4825.0808, 'N', 428.4573, 'W', 93431.0]
[4825.0807, 'N', 428.4583, 'W', 93432.0]
[4825.0806, 'N', 428.4592, 'W', 93433.0]
[4825.0804, 'N', 428.4601, 'W', 93434.0]
[4825.0801, 'N', 428.461, 'W', 93435.0]
[4825.0797, 'N', 428.4617, 'W', 93436.0]
[4825.0792, 'N', 428.4623, 'W', 93437.0]
[4825.0787, 'N', 428.4628, 'W', 93438.0]
[4825.0781, 'N', 428.4631, 'W', 93439.0]
[4825.0775, 'N', 428.4634, 'W', 93440.0]
[4825.077, 'N', 428.4636, 'W', 93441.0]
[4825.0764, 'N', 428.4637, 'W', 93442.0]
[4825.0758, 'N', 428.4636, 'W', 93443.0]
[4825.0752, 'N', 428.4632, 'W', 93444.0]
[4825.0747, 'N', 428.4627, 'W', 93445.0]
[4825.0741, 'N', 428.4622, 'W', 93446.0]
[4825.0736, 'N', 428.4617, 'W', 93447.0]
[4825.073, 'N', 428.4611, 'W', 93448.0]
[4825.0726, 'N', 428.4603, 'W', 93449.0]
[4825.0722, 'N', 428.4594, 'W', 93450.0]
[4825.0719, 'N', 428.4585, 'W', 93451.0]
[4825.0716, 'N', 428.4576, 'W', 93452.0]
[4825.0712, 'N', 428.4569, 'W', 93453.0]
[4825.0708, 'N', 428.4562, 'W', 93454.0]
[4825.0704, 'N', 428.4555, 'W', 93455.0]
[4825.07, 'N', 428.4547, 'W', 93456.0]
[4825.0697, 'N', 428.4538, 'W', 93457.0]
[4825.0694, 'N', 428.4529, 'W', 93458.0]
[4825.0691, 'N', 428.4519, 'W', 93459.0]
[4825.0688, 'N', 428.451, 'W', 93500.0]
[4825.0685, 'N', 428.4501, 'W', 93501.0]
[4825.0682, 'N', 428.4492, 'W', 93502.0]
[4825.068, 'N', 428.4482, 'W', 93503.0]
[4825.0677, 'N', 428.4472, 'W', 93504.0]
[4825.0675, 'N', 428.4462, 'W', 93505.0]
[4825.0673, 'N', 428.4452, 'W', 93506.0]
[4825.0671, 'N', 428.4441, 'W', 93507.0]
[4825.067, 'N', 428.443, 'W', 93508.0]
[4825.0669, 'N', 428.4419, 'W', 93509.0]
[4825.0668, 'N', 428.4408, 'W', 93510.0]
[4825.0667, 'N', 428.4396, 'W', 93511.0]
[4825.0666, 'N', 428.4386, 'W', 93512.0]
[4825.0665, 'N', 428.4375, 'W', 93513.0]
[4825.0665, 'N', 428.4364, 'W', 93514.0]
[4825.0665, 'N', 428.4353, 'W', 93515.0]
[4825.0665, 'N', 428.4344, 'W', 93516.0]
