[4811.9994, 'N', 300.9251, 'W', 84430.0]
[4812.0, 'N', 300.9254, 'W', 84431.0]
[4812.0005, 'N', 300.9259, 'W', 84432.0]
[4812.001, 'N', 300.9263, 'W', 84433.0]
[4812.0015, 'N', 300.9267, 'W', 84434.0]
[4812.0021, 'N', 300.927, 'W', 84435.0]
[4812.0026, 'N', 300.9274, 'W', 84436.0]
[4812.0032, 'N', 300.9278, 'W', 84437.0]
[4812.0037, 'N', 300.9283, 'W', 84438.0]
[4812.0042, 'N', 300.9287, 'W', 84439.0]
[4812.0047, 'N', 300.9291, 'W', 84440.0]
[4812.0052, 'N', 300.9295, 'W', 84441.0]
[4812.0058, 'N', 300.9299, 'W', 84442.0]
[4812.0062, 'N', 300.9303, 'W', 84443.0]
[4812.0072, 'N', 300.9312, 'W', 84445.0]
[4812.0077, 'N', 300.9316, 'W', 84446.0]
[4812.0082, 'N', 300.932, 'W', 84447.0]
[4812.0088, 'N', 300.9323, 'W', 84448.0]
[4812.0093, 'N', 300.9325, 'W', 84449.0]
[4812.0099, 'N', 300.9327, 'W', 84450.0]
[4812.0105, 'N', 300.9328, 'W', 84451.0]
[4812.0111, 'N', 300.9328, 'W', 84452.0]
[4812.0117, 'N', 300.9327, 'W', 84453.0]
[4812.0123, 'N', 300.9326, 'W', 84454.0]
[4812.0128, 'N', 300.9323, 'W', 84455.0]
[4812.0134, 'N', 300.9318, 'W', 84456.0]
[4812.0139, 'N', 300.9312, 'W', 84457.0]
[4812.0143, 'N', 300.9305, 'W', 84458.0]
[4812.0148, 'N', 300.9297, 'W', 84459.0]
[4812.0152, 'N', 300.9288, 'W', 84500.0]
[4812.0155, 'N', 300.928, 'W', 84501.0]
[4812.0159, 'N', 300.9271, 'W', 84502.0]
[4812.0162, 'N', 300.9262, 'W', 84503.0]
[4812.0164, 'N', 300.9253, 'W', 84504.0]
[4812.0166, 'N', 300.9244, 'W', 84505.0]
[4812.0168, 'N', 300.9235, 'W', 84506.0]
[4812.0168, 'N', 300.9225, 'W', 84507.0]
[4812.0169, 'N', 300.9215, 'W', 84508.0]
[4812.0168, 'N', 300.9205, 'W', 84509.0]
[4812.0168, 'N', 300.9196, 'W', 84510.0]
[4812.0166, 'N', 300.9187, 'W', 84511.0]
[4812.0164, 'N', 300.9179, 'W', 84512.0]
[4812.0162, 'N', 300.9171, 'W', 84513.0]
[4812.0158, 'N', 300.9163, 'W', 84514.0]
[4812.0155, 'N', 300.9156, 'W', 84515.0]
[4812.0151, 'N', 300.9149, 'W', 84516.0]
[4812.0146, 'N', 300.9143, 'W', 84517.0]
[4812.0142, 'N', 300.9138, 'W', 84518.0]
[4812.0137, 'N', 300.9134, 'W', 84519.0]
[4812.0132, 'N', 300.913, 'W', 84520.0]
[4812.0126, 'N', 300.9127, 'W', 84521.0]
