[4812.0047, 'N', 300.907, 'W', 72740.0]
[4812.0047, 'N', 300.907, 'W', 72741.0]
[4812.0047, 'N', 300.907, 'W', 72742.0]
[4812.005, 'N', 300.9076, 'W', 72743.0]
[4812.0053, 'N', 300.9087, 'W', 72744.0]
[4812.0049, 'N', 300.9097, 'W', 72745.0]
[4812.0042, 'N', 300.9102, 'W', 72746.0]
[4812.0033, 'N', 300.91, 'W', 72747.0]
[4812.0023, 'N', 300.9095, 'W', 72748.0]
[4812.0014, 'N', 300.909, 'W', 72749.0]
[4812.0005, 'N', 300.9085, 'W', 72750.0]
[4811.9997, 'N', 300.908, 'W', 72751.0]
[4811.9989, 'N', 300.9076, 'W', 72752.0]
[4811.9981, 'N', 300.9071, 'W', 72753.0]
[4811.9973, 'N', 300.9066, 'W', 72754.0]
[4811.9965, 'N', 300.9061, 'W', 72755.0]
[4811.9957, 'N', 300.9056, 'W', 72756.0]
[4811.9949, 'N', 300.9051, 'W', 72757.0]
[4811.994, 'N', 300.9046, 'W', 72758.0]
[4811.9932, 'N', 300.9041, 'W', 72759.0]
[4811.9924, 'N', 300.9037, 'W', 72800.0]
[4811.9916, 'N', 300.9032, 'W', 72801.0]
[4811.9907, 'N', 300.9027, 'W', 72802.0]
[4811.9899, 'N', 300.9022, 'W', 72803.0]
[4811.9891, 'N', 300.9017, 'W', 72804.0]
[4811.9884, 'N', 300.9011, 'W', 72805.0]
[4811.9876, 'N', 300.9006, 'W', 72806.0]
[4811.9868, 'N', 300.9002, 'W', 72807.0]
[4811.986, 'N', 300.8999, 'W', 72808.0]
[4811.9851, 'N', 300.8995, 'W', 72809.0]
[4811.9843, 'N', 300.8992, 'W', 72810.0]
[4811.9835, 'N', 300.8987, 'W', 72811.0]
[4811.9827, 'N', 300.8982, 'W', 72812.0]
[4811.9818, 'N', 300.8978, 'W', 72813.0]
[4811.981, 'N', 300.8974, 'W', 72814.0]
[4811.9803, 'N', 300.897, 'W', 72815.0]
[4811.9795, 'N', 300.8965, 'W', 72816.0]
[4811.9787, 'N', 300.8961, 'W', 72817.0]
[4811.9779, 'N', 300.8956, 'W', 72818.0]
[4811.9771, 'N', 300.8951, 'W', 72819.0]
[4811.9763, 'N', 300.8947, 'W', 72820.0]
[4811.9755, 'N', 300.8943, 'W', 72821.0]
[4811.9747, 'N', 300.894, 'W', 72822.0]
[4811.9739, 'N', 300.8937, 'W', 72823.0]
[4811.9731, 'N', 300.8933, 'W', 72824.0]
[4811.9723, 'N', 300.8928, 'W', 72825.0]
[4811.9715, 'N', 300.8924, 'W', 72826.0]
[4811.9707, 'N', 300.8921, 'W', 72827.0]
[4811.9699, 'N', 300.8917, 'W', 72828.0]
[4811.9691, 'N', 300.8913, 'W', 72829.0]
[4811.9682, 'N', 300.8908, 'W', 72830.0]
[4811.9674, 'N', 300.8904, 'W', 72831.0]
[4811.9666, 'N', 300.8901, 'W', 72832.0]
[4811.9658, 'N', 300.8897, 'W', 72833.0]
[4811.965, 'N', 300.8892, 'W', 72834.0]
[4811.9643, 'N', 300.8886, 'W', 72835.0]
[4811.9635, 'N', 300.8882, 'W', 72836.0]
[4811.9628, 'N', 300.8877, 'W', 72837.0]
[4811.962, 'N', 300.8872, 'W', 72838.0]
[4811.9612, 'N', 300.8868, 'W', 72839.0]
[4811.9604, 'N', 300.8863, 'W', 72840.0]
[4811.9596, 'N', 300.8859, 'W', 72841.0]
[4811.9588, 'N', 300.8854, 'W', 72842.0]
[4811.958, 'N', 300.885, 'W', 72843.0]
[4811.9572, 'N', 300.8844, 'W', 72844.0]
[4811.9564, 'N', 300.8839, 'W', 72845.0]
[4811.9557, 'N', 300.8834, 'W', 72846.0]
[4811.9549, 'N', 300.8829, 'W', 72847.0]
[4811.9541, 'N', 300.8825, 'W', 72848.0]
[4811.9534, 'N', 300.882, 'W', 72849.0]
[4811.9526, 'N', 300.8814, 'W', 72850.0]
[4811.9518, 'N', 300.8808, 'W', 72851.0]
