[4811.9626, 'N', 300.9095, 'W', 91057.0]
[4811.9957, 'N', 300.9318, 'W', 91304.0]
[4811.9952, 'N', 300.9316, 'W', 91305.0]
[4811.9946, 'N', 300.9315, 'W', 91306.0]
[4811.9941, 'N', 300.9313, 'W', 91307.0]
[4811.9936, 'N', 300.9312, 'W', 91308.0]
[4811.9932, 'N', 300.9311, 'W', 91309.0]
[4811.9931, 'N', 300.931, 'W', 91310.0]
[4811.993, 'N', 300.9309, 'W', 91311.0]
[4811.993, 'N', 300.9309, 'W', 91312.0]
[4811.993, 'N', 300.9308, 'W', 91313.0]
[4811.993, 'N', 300.9308, 'W', 91314.0]
[4811.9929, 'N', 300.9308, 'W', 91315.0]
[4811.9929, 'N', 300.9308, 'W', 91316.0]
[4811.9928, 'N', 300.9308, 'W', 91317.0]
[4811.9928, 'N', 300.9307, 'W', 91318.0]
[4811.9927, 'N', 300.9307, 'W', 91319.0]
[4811.9927, 'N', 300.9307, 'W', 91320.0]
[4811.9927, 'N', 300.9307, 'W', 91321.0]
[4811.9922, 'N', 300.9309, 'W', 91322.0]
[4811.9915, 'N', 300.931, 'W', 91323.0]
[4811.9908, 'N', 300.9311, 'W', 91324.0]
[4811.99, 'N', 300.931, 'W', 91325.0]
[4811.9893, 'N', 300.9308, 'W', 91326.0]
[4811.9886, 'N', 300.9306, 'W', 91327.0]
