[4811.9744, 'N', 300.909, 'W', 100501.0]
[4811.9743, 'N', 300.9087, 'W', 100502.0]
[4811.974, 'N', 300.9084, 'W', 100503.0]
[4811.9736, 'N', 300.9082, 'W', 100504.0]
[4811.9732, 'N', 300.908, 'W', 100505.0]
[4811.9728, 'N', 300.9076, 'W', 100506.0]
[4811.9725, 'N', 300.9073, 'W', 100507.0]
[4811.9721, 'N', 300.907, 'W', 100508.0]
[4811.9717, 'N', 300.9067, 'W', 100509.0]
[4811.9714, 'N', 300.9066, 'W', 100510.0]
[4811.971, 'N', 300.9064, 'W', 100511.0]
[4811.9707, 'N', 300.9063, 'W', 100512.0]
[4811.9704, 'N', 300.9062, 'W', 100513.0]
[4811.97, 'N', 300.906, 'W', 100514.0]
[4811.9696, 'N', 300.9058, 'W', 100515.0]
[4811.9692, 'N', 300.9056, 'W', 100516.0]
[4811.9688, 'N', 300.9053, 'W', 100517.0]
[4811.9683, 'N', 300.905, 'W', 100518.0]
[4811.9679, 'N', 300.9047, 'W', 100519.0]
[4811.9676, 'N', 300.9043, 'W', 100520.0]
[4811.9674, 'N', 300.9039, 'W', 100521.0]
[4811.9672, 'N', 300.9036, 'W', 100522.0]
[4811.9669, 'N', 300.9032, 'W', 100523.0]
[4811.9664, 'N', 300.9029, 'W', 100524.0]
[4811.966, 'N', 300.9027, 'W', 100525.0]
[4811.9655, 'N', 300.9025, 'W', 100526.0]
[4811.9651, 'N', 300.9022, 'W', 100527.0]
[4811.9646, 'N', 300.9019, 'W', 100528.0]
[4811.9642, 'N', 300.9016, 'W', 100529.0]
[4811.9639, 'N', 300.9013, 'W', 100530.0]
[4811.9635, 'N', 300.9008, 'W', 100531.0]
[4811.9631, 'N', 300.9005, 'W', 100532.0]
[4811.9627, 'N', 300.9001, 'W', 100533.0]
[4811.9623, 'N', 300.8996, 'W', 100534.0]
[4811.962, 'N', 300.8991, 'W', 100535.0]
[4811.9617, 'N', 300.8986, 'W', 100536.0]
[4811.9614, 'N', 300.8981, 'W', 100537.0]
[4811.9612, 'N', 300.8978, 'W', 100538.0]
[4811.961, 'N', 300.8975, 'W', 100539.0]
[4811.9608, 'N', 300.8972, 'W', 100540.0]
[4811.9606, 'N', 300.8969, 'W', 100541.0]
[4811.9604, 'N', 300.8966, 'W', 100542.0]
[4811.9601, 'N', 300.8962, 'W', 100543.0]
[4811.96, 'N', 300.8958, 'W', 100544.0]
