[4812.0072, 'N', 300.9679, 'W', 101645.0]
[4811.9808, 'N', 300.9259, 'W', 101830.0]
[4811.9803, 'N', 300.9255, 'W', 101831.0]
[4811.9799, 'N', 300.9251, 'W', 101832.0]
[4811.9795, 'N', 300.9248, 'W', 101833.0]
[4811.9791, 'N', 300.9243, 'W', 101834.0]
[4811.9788, 'N', 300.9238, 'W', 101835.0]
[4811.9785, 'N', 300.9233, 'W', 101836.0]
[4811.9783, 'N', 300.9229, 'W', 101837.0]
[4811.9781, 'N', 300.9225, 'W', 101838.0]
[4811.9778, 'N', 300.9222, 'W', 101839.0]
[4811.9775, 'N', 300.922, 'W', 101840.0]
[4811.9772, 'N', 300.9217, 'W', 101841.0]
[4811.977, 'N', 300.9214, 'W', 101842.0]
[4811.9768, 'N', 300.9211, 'W', 101843.0]
[4811.9766, 'N', 300.9208, 'W', 101844.0]
[4811.9764, 'N', 300.9204, 'W', 101845.0]
[4811.9762, 'N', 300.92, 'W', 101846.0]
[4811.976, 'N', 300.9197, 'W', 101847.0]
[4811.9759, 'N', 300.9194, 'W', 101848.0]
[4811.9757, 'N', 300.9189, 'W', 101849.0]
[4811.9755, 'N', 300.9184, 'W', 101850.0]
[4811.9753, 'N', 300.918, 'W', 101851.0]
[4811.9751, 'N', 300.9177, 'W', 101852.0]
[4811.975, 'N', 300.9173, 'W', 101853.0]
[4811.9747, 'N', 300.9169, 'W', 101854.0]
[4811.9745, 'N', 300.9164, 'W', 101855.0]
[4811.9744, 'N', 300.916, 'W', 101856.0]
[4811.9742, 'N', 300.9156, 'W', 101857.0]
[4811.9741, 'N', 300.9151, 'W', 101858.0]
[4811.9739, 'N', 300.9146, 'W', 101859.0]
[4811.9736, 'N', 300.9141, 'W', 101900.0]
[4811.9733, 'N', 300.9136, 'W', 101901.0]
[4811.973, 'N', 300.9131, 'W', 101902.0]
[4811.9726, 'N', 300.9127, 'W', 101903.0]
[4811.9723, 'N', 300.9121, 'W', 101904.0]
[4811.972, 'N', 300.9115, 'W', 101905.0]
[4811.9716, 'N', 300.911, 'W', 101906.0]
[4811.9712, 'N', 300.9106, 'W', 101907.0]
[4811.9707, 'N', 300.9102, 'W', 101908.0]
[4811.9703, 'N', 300.9098, 'W', 101909.0]
[4811.97, 'N', 300.9095, 'W', 101910.0]
[4811.9697, 'N', 300.9093, 'W', 101911.0]
[4811.9695, 'N', 300.9091, 'W', 101912.0]
[4811.9692, 'N', 300.9087, 'W', 101913.0]
[4811.969, 'N', 300.9083, 'W', 101914.0]
[4811.9687, 'N', 300.9079, 'W', 101915.0]
[4811.9684, 'N', 300.9075, 'W', 101916.0]
[4811.9681, 'N', 300.9071, 'W', 101917.0]
[4811.9678, 'N', 300.9067, 'W', 101918.0]
[4811.9675, 'N', 300.9063, 'W', 101919.0]
[4811.9672, 'N', 300.906, 'W', 101920.0]
[4811.9669, 'N', 300.9056, 'W', 101921.0]
[4811.9665, 'N', 300.9052, 'W', 101922.0]
[4811.9662, 'N', 300.9048, 'W', 101923.0]
[4811.9658, 'N', 300.9045, 'W', 101924.0]
[4811.9655, 'N', 300.9041, 'W', 101925.0]
[4811.9652, 'N', 300.9037, 'W', 101926.0]
[4811.9649, 'N', 300.9032, 'W', 101927.0]
[4811.9646, 'N', 300.9027, 'W', 101928.0]
[4811.9643, 'N', 300.9023, 'W', 101929.0]
[4811.964, 'N', 300.9019, 'W', 101930.0]
[4811.9637, 'N', 300.9015, 'W', 101931.0]
[4811.9635, 'N', 300.9012, 'W', 101932.0]
[4811.9634, 'N', 300.9009, 'W', 101933.0]
[4811.9634, 'N', 300.9006, 'W', 101934.0]
[4811.9632, 'N', 300.9003, 'W', 101935.0]
[4811.9632, 'N', 300.9, 'W', 101936.0]
[4811.963, 'N', 300.8997, 'W', 101937.0]
[4811.9627, 'N', 300.8993, 'W', 101938.0]
[4811.9624, 'N', 300.899, 'W', 101939.0]
[4811.9622, 'N', 300.8986, 'W', 101940.0]
[4811.9619, 'N', 300.8984, 'W', 101941.0]
[4811.9616, 'N', 300.8982, 'W', 101942.0]
[4811.9614, 'N', 300.8979, 'W', 101943.0]
[4811.9611, 'N', 300.8976, 'W', 101944.0]
[4811.9608, 'N', 300.8972, 'W', 101945.0]
[4811.9604, 'N', 300.8969, 'W', 101946.0]
[4811.9601, 'N', 300.8965, 'W', 101947.0]
[4811.9598, 'N', 300.8961, 'W', 101948.0]
[4811.9596, 'N', 300.8958, 'W', 101949.0]
[4811.9593, 'N', 300.8955, 'W', 101950.0]
[4811.9589, 'N', 300.8952, 'W', 101951.0]
[4811.9586, 'N', 300.8947, 'W', 101952.0]
[4811.9583, 'N', 300.8944, 'W', 101953.0]
[4811.958, 'N', 300.8942, 'W', 101954.0]
[4811.9578, 'N', 300.894, 'W', 101955.0]
[4811.9576, 'N', 300.8937, 'W', 101956.0]
[4811.9575, 'N', 300.8934, 'W', 101957.0]
[4811.9573, 'N', 300.893, 'W', 101958.0]
[4811.9571, 'N', 300.8927, 'W', 101959.0]
[4811.9569, 'N', 300.8924, 'W', 102000.0]
[4811.9567, 'N', 300.8921, 'W', 102001.0]
[4811.9564, 'N', 300.8919, 'W', 102002.0]
[4811.9562, 'N', 300.8917, 'W', 102003.0]
[4811.956, 'N', 300.8913, 'W', 102004.0]
[4811.9559, 'N', 300.8908, 'W', 102005.0]
[4811.9557, 'N', 300.8904, 'W', 102006.0]
[4811.9555, 'N', 300.8899, 'W', 102007.0]
[4811.9553, 'N', 300.8894, 'W', 102008.0]
[4811.955, 'N', 300.889, 'W', 102009.0]
[4811.9549, 'N', 300.8886, 'W', 102010.0]
[4811.9548, 'N', 300.8881, 'W', 102011.0]
[4811.9546, 'N', 300.8877, 'W', 102012.0]
[4811.9544, 'N', 300.8873, 'W', 102013.0]
[4811.9542, 'N', 300.8869, 'W', 102014.0]
[4811.954, 'N', 300.8865, 'W', 102015.0]
[4811.9538, 'N', 300.8861, 'W', 102016.0]
[4811.9536, 'N', 300.8856, 'W', 102017.0]
[4811.9532, 'N', 300.8852, 'W', 102018.0]
