[4811.9495, 'N', 300.8865, 'W', 84641.0]
[4811.9496, 'N', 300.8855, 'W', 84642.0]
[4811.9498, 'N', 300.8848, 'W', 84643.0]
[4811.95, 'N', 300.8844, 'W', 84644.0]
[4811.9502, 'N', 300.8844, 'W', 84645.0]
[4811.9505, 'N', 300.8844, 'W', 84646.0]
[4811.9511, 'N', 300.8846, 'W', 84647.0]
[4811.9516, 'N', 300.8849, 'W', 84648.0]
[4811.9521, 'N', 300.8853, 'W', 84649.0]
[4811.9526, 'N', 300.8855, 'W', 84650.0]
[4811.9531, 'N', 300.8858, 'W', 84651.0]
[4811.9535, 'N', 300.8863, 'W', 84652.0]
[4811.9539, 'N', 300.8869, 'W', 84653.0]
[4811.9542, 'N', 300.8875, 'W', 84654.0]
[4811.9546, 'N', 300.8881, 'W', 84655.0]
[4811.9549, 'N', 300.8887, 'W', 84656.0]
[4811.9552, 'N', 300.8894, 'W', 84657.0]
[4811.9555, 'N', 300.8901, 'W', 84658.0]
[4811.9558, 'N', 300.8908, 'W', 84659.0]
[4811.9561, 'N', 300.8914, 'W', 84700.0]
[4811.9564, 'N', 300.8921, 'W', 84701.0]
[4811.9566, 'N', 300.8928, 'W', 84702.0]
[4811.957, 'N', 300.8934, 'W', 84703.0]
[4811.9573, 'N', 300.8941, 'W', 84704.0]
[4811.9576, 'N', 300.8946, 'W', 84705.0]
[4811.9579, 'N', 300.8952, 'W', 84706.0]
[4811.9582, 'N', 300.8957, 'W', 84707.0]
[4811.9585, 'N', 300.8963, 'W', 84708.0]
[4811.9589, 'N', 300.8968, 'W', 84709.0]
[4811.9593, 'N', 300.8972, 'W', 84710.0]
[4811.9597, 'N', 300.8978, 'W', 84711.0]
[4811.96, 'N', 300.8983, 'W', 84712.0]
[4811.9604, 'N', 300.8988, 'W', 84713.0]
[4811.9608, 'N', 300.8993, 'W', 84714.0]
[4811.9612, 'N', 300.8999, 'W', 84715.0]
[4811.9616, 'N', 300.9003, 'W', 84716.0]
[4811.962, 'N', 300.9008, 'W', 84717.0]
[4811.9624, 'N', 300.9013, 'W', 84718.0]
[4811.9627, 'N', 300.9019, 'W', 84719.0]
[4811.963, 'N', 300.9025, 'W', 84720.0]
[4811.9633, 'N', 300.9032, 'W', 84721.0]
[4811.9637, 'N', 300.9039, 'W', 84722.0]
[4811.964, 'N', 300.9045, 'W', 84723.0]
[4811.9643, 'N', 300.9051, 'W', 84724.0]
[4811.9646, 'N', 300.9057, 'W', 84725.0]
[4811.9648, 'N', 300.9064, 'W', 84726.0]
[4811.9651, 'N', 300.9069, 'W', 84727.0]
[4811.9654, 'N', 300.9075, 'W', 84728.0]
[4811.9656, 'N', 300.9081, 'W', 84729.0]
[4811.9658, 'N', 300.9086, 'W', 84730.0]
[4811.9661, 'N', 300.9091, 'W', 84731.0]
[4811.9664, 'N', 300.9097, 'W', 84732.0]
[4811.9666, 'N', 300.9103, 'W', 84733.0]
[4811.9669, 'N', 300.9109, 'W', 84734.0]
[4811.9673, 'N', 300.9114, 'W', 84735.0]
[4811.9676, 'N', 300.9119, 'W', 84736.0]
[4811.9678, 'N', 300.9125, 'W', 84737.0]
[4811.9681, 'N', 300.913, 'W', 84738.0]
[4811.9684, 'N', 300.9136, 'W', 84739.0]
[4811.9688, 'N', 300.9141, 'W', 84740.0]
[4811.9692, 'N', 300.9146, 'W', 84741.0]
[4811.9695, 'N', 300.9151, 'W', 84742.0]
[4811.9699, 'N', 300.9156, 'W', 84743.0]
[4811.9703, 'N', 300.916, 'W', 84744.0]
[4811.9707, 'N', 300.9165, 'W', 84745.0]
[4811.9712, 'N', 300.9168, 'W', 84746.0]
[4811.9716, 'N', 300.9172, 'W', 84747.0]
[4811.972, 'N', 300.9176, 'W', 84748.0]
[4811.9724, 'N', 300.918, 'W', 84749.0]
[4811.9728, 'N', 300.9185, 'W', 84750.0]
[4811.9733, 'N', 300.9189, 'W', 84751.0]
[4811.9737, 'N', 300.9193, 'W', 84752.0]
[4811.974, 'N', 300.9198, 'W', 84753.0]
[4811.9744, 'N', 300.9202, 'W', 84754.0]
[4811.9748, 'N', 300.9206, 'W', 84755.0]
[4811.9752, 'N', 300.9211, 'W', 84756.0]
[4811.9755, 'N', 300.9217, 'W', 84757.0]
[4811.9758, 'N', 300.9222, 'W', 84758.0]
[4811.9762, 'N', 300.9228, 'W', 84759.0]
[4811.9765, 'N', 300.9233, 'W', 84800.0]
[4811.9768, 'N', 300.9239, 'W', 84801.0]
[4811.9771, 'N', 300.9245, 'W', 84802.0]
[4811.9774, 'N', 300.9252, 'W', 84803.0]
[4811.9777, 'N', 300.9258, 'W', 84804.0]
[4811.9778, 'N', 300.9265, 'W', 84805.0]
[4811.9779, 'N', 300.9272, 'W', 84806.0]
[4811.978, 'N', 300.9279, 'W', 84807.0]
[4811.9781, 'N', 300.9286, 'W', 84808.0]
[4811.978, 'N', 300.9293, 'W', 84809.0]
[4811.9777, 'N', 300.9299, 'W', 84810.0]
[4811.9772, 'N', 300.93, 'W', 84811.0]
[4811.9766, 'N', 300.9297, 'W', 84812.0]
[4811.9763, 'N', 300.929, 'W', 84813.0]
[4811.976, 'N', 300.9281, 'W', 84814.0]
[4811.9758, 'N', 300.9275, 'W', 84815.0]
[4811.9757, 'N', 300.927, 'W', 84816.0]
[4811.9756, 'N', 300.9265, 'W', 84817.0]
[4811.9754, 'N', 300.926, 'W', 84818.0]
[4811.9752, 'N', 300.9255, 'W', 84819.0]
[4811.9751, 'N', 300.925, 'W', 84820.0]
[4811.9748, 'N', 300.9245, 'W', 84821.0]
[4811.9747, 'N', 300.924, 'W', 84822.0]
[4811.9746, 'N', 300.9235, 'W', 84823.0]
[4811.9745, 'N', 300.9227, 'W', 84824.0]
[4811.9744, 'N', 300.9221, 'W', 84825.0]
[4811.9743, 'N', 300.9215, 'W', 84826.0]
[4811.9741, 'N', 300.9208, 'W', 84827.0]
[4811.974, 'N', 300.9201, 'W', 84828.0]
[4811.9739, 'N', 300.9193, 'W', 84829.0]
[4811.9739, 'N', 300.9185, 'W', 84830.0]
[4811.9739, 'N', 300.9178, 'W', 84831.0]
[4811.9738, 'N', 300.917, 'W', 84832.0]
[4811.9738, 'N', 300.9161, 'W', 84833.0]
[4811.9738, 'N', 300.9153, 'W', 84834.0]
[4811.9738, 'N', 300.9145, 'W', 84835.0]
[4811.9737, 'N', 300.9139, 'W', 84836.0]
[4811.9737, 'N', 300.9132, 'W', 84837.0]
[4811.9736, 'N', 300.9125, 'W', 84838.0]
[4811.9734, 'N', 300.9119, 'W', 84839.0]
[4811.9733, 'N', 300.9112, 'W', 84840.0]
[4811.9732, 'N', 300.9105, 'W', 84841.0]
[4811.9731, 'N', 300.9098, 'W', 84842.0]
[4811.9729, 'N', 300.9092, 'W', 84843.0]
[4811.9727, 'N', 300.9086, 'W', 84844.0]
[4811.9726, 'N', 300.9081, 'W', 84845.0]
[4811.9724, 'N', 300.9075, 'W', 84846.0]
[4811.9722, 'N', 300.907, 'W', 84847.0]
[4811.9718, 'N', 300.9065, 'W', 84848.0]
[4811.9717, 'N', 300.9059, 'W', 84849.0]
[4811.9715, 'N', 300.9052, 'W', 84850.0]
[4811.9713, 'N', 300.9046, 'W', 84851.0]
[4811.9711, 'N', 300.9041, 'W', 84852.0]
[4811.9708, 'N', 300.9036, 'W', 84853.0]
[4811.9705, 'N', 300.9033, 'W', 84854.0]
[4811.9702, 'N', 300.903, 'W', 84855.0]
[4811.9698, 'N', 300.9026, 'W', 84856.0]
[4811.9695, 'N', 300.9024, 'W', 84857.0]
[4811.9693, 'N', 300.902, 'W', 84858.0]
[4811.9689, 'N', 300.9016, 'W', 84859.0]
[4811.9686, 'N', 300.9012, 'W', 84900.0]
[4811.9684, 'N', 300.9008, 'W', 84901.0]
[4811.968, 'N', 300.9006, 'W', 84902.0]
[4811.9676, 'N', 300.9002, 'W', 84903.0]
[4811.9672, 'N', 300.8998, 'W', 84904.0]
[4811.9668, 'N', 300.8993, 'W', 84905.0]
[4811.9666, 'N', 300.899, 'W', 84906.0]
[4811.9664, 'N', 300.8986, 'W', 84907.0]
[4811.9663, 'N', 300.8983, 'W', 84908.0]
[4811.9661, 'N', 300.8979, 'W', 84909.0]
[4811.9659, 'N', 300.8976, 'W', 84910.0]
[4811.9656, 'N', 300.8973, 'W', 84911.0]
[4811.9653, 'N', 300.8971, 'W', 84912.0]
[4811.965, 'N', 300.8969, 'W', 84913.0]
[4811.9647, 'N', 300.8966, 'W', 84914.0]
[4811.9644, 'N', 300.8962, 'W', 84915.0]
[4811.9642, 'N', 300.8959, 'W', 84916.0]
[4811.964, 'N', 300.8957, 'W', 84917.0]
[4811.9637, 'N', 300.8954, 'W', 84918.0]
[4811.9634, 'N', 300.8952, 'W', 84919.0]
[4811.9631, 'N', 300.8949, 'W', 84920.0]
[4811.9628, 'N', 300.8946, 'W', 84921.0]
[4811.9626, 'N', 300.8944, 'W', 84922.0]
[4811.9624, 'N', 300.894, 'W', 84923.0]
[4811.9622, 'N', 300.8936, 'W', 84924.0]
[4811.962, 'N', 300.8932, 'W', 84925.0]
[4811.9617, 'N', 300.8928, 'W', 84926.0]
[4811.9613, 'N', 300.8925, 'W', 84927.0]
[4811.961, 'N', 300.8922, 'W', 84928.0]
[4811.9608, 'N', 300.8918, 'W', 84929.0]
[4811.9606, 'N', 300.8915, 'W', 84930.0]
[4811.9604, 'N', 300.8913, 'W', 84931.0]
[4811.9601, 'N', 300.8911, 'W', 84932.0]
[4811.9599, 'N', 300.8908, 'W', 84933.0]
[4811.9597, 'N', 300.8905, 'W', 84934.0]
[4811.9595, 'N', 300.8902, 'W', 84935.0]
[4811.9595, 'N', 300.8899, 'W', 84936.0]
