[4811.9496, 'N', 300.8785, 'W', 155626.0]
[4811.9496, 'N', 300.8785, 'W', 155627.0]
[4811.9496, 'N', 300.8785, 'W', 155628.0]
[4811.9496, 'N', 300.8785, 'W', 155629.0]
[4811.9499, 'N', 300.8793, 'W', 155630.0]
[4811.9503, 'N', 300.8801, 'W', 155631.0]
[4811.9506, 'N', 300.8806, 'W', 155632.0]
[4811.9511, 'N', 300.8806, 'W', 155633.0]
[4811.9515, 'N', 300.8799, 'W', 155634.0]
[4811.9512, 'N', 300.8791, 'W', 155635.0]
[4811.9514, 'N', 300.8786, 'W', 155636.0]
[4811.9516, 'N', 300.8783, 'W', 155637.0]
[4811.9515, 'N', 300.8776, 'W', 155638.0]
[4811.9518, 'N', 300.8773, 'W', 155639.0]
[4811.952, 'N', 300.8771, 'W', 155640.0]
[4811.9521, 'N', 300.877, 'W', 155641.0]
