[4811.9493, 'N', 300.8843, 'W', 154551.0]
[4811.9677, 'N', 300.92, 'W', 154630.0]
[4811.9686, 'N', 300.9202, 'W', 154631.0]
[4811.9696, 'N', 300.9205, 'W', 154632.0]
[4811.9705, 'N', 300.9206, 'W', 154633.0]
[4811.9713, 'N', 300.9209, 'W', 154634.0]
[4811.9722, 'N', 300.9211, 'W', 154635.0]
[4811.9731, 'N', 300.9213, 'W', 154636.0]
[4811.9739, 'N', 300.9215, 'W', 154637.0]
[4811.9748, 'N', 300.9214, 'W', 154638.0]
[4811.9757, 'N', 300.921, 'W', 154639.0]
[4811.9765, 'N', 300.9204, 'W', 154640.0]
[4811.9773, 'N', 300.9198, 'W', 154641.0]
[4811.9781, 'N', 300.9195, 'W', 154642.0]
[4811.9786, 'N', 300.9192, 'W', 154643.0]
[4811.9789, 'N', 300.919, 'W', 154644.0]
[4811.9793, 'N', 300.9186, 'W', 154645.0]
[4811.9796, 'N', 300.9183, 'W', 154646.0]
[4811.98, 'N', 300.918, 'W', 154647.0]
[4811.9805, 'N', 300.9177, 'W', 154648.0]
[4811.981, 'N', 300.9174, 'W', 154649.0]
[4811.9814, 'N', 300.9172, 'W', 154650.0]
[4811.9819, 'N', 300.9169, 'W', 154651.0]
[4811.9824, 'N', 300.9165, 'W', 154652.0]
[4811.9828, 'N', 300.9161, 'W', 154653.0]
[4811.9834, 'N', 300.9156, 'W', 154654.0]
[4811.984, 'N', 300.9151, 'W', 154655.0]
[4811.9845, 'N', 300.9146, 'W', 154656.0]
[4811.9851, 'N', 300.9139, 'W', 154657.0]
[4811.9857, 'N', 300.9131, 'W', 154658.0]
[4811.9865, 'N', 300.9126, 'W', 154659.0]
[4811.9872, 'N', 300.9124, 'W', 154700.0]
[4811.988, 'N', 300.9122, 'W', 154701.0]
[4811.9888, 'N', 300.9121, 'W', 154702.0]
[4811.9896, 'N', 300.9121, 'W', 154703.0]
[4811.9903, 'N', 300.9124, 'W', 154704.0]
[4811.9912, 'N', 300.9127, 'W', 154705.0]
[4811.992, 'N', 300.9129, 'W', 154706.0]
[4811.9928, 'N', 300.913, 'W', 154707.0]
[4811.9937, 'N', 300.9132, 'W', 154708.0]
[4811.9946, 'N', 300.9132, 'W', 154709.0]
[4811.9955, 'N', 300.9128, 'W', 154710.0]
[4811.9963, 'N', 300.9119, 'W', 154711.0]
[4811.9971, 'N', 300.9109, 'W', 154712.0]
[4811.9979, 'N', 300.9098, 'W', 154713.0]
[4811.9987, 'N', 300.9088, 'W', 154714.0]
[4811.9994, 'N', 300.9077, 'W', 154715.0]
[4812.0001, 'N', 300.9065, 'W', 154716.0]
[4812.0008, 'N', 300.9054, 'W', 154717.0]
[4812.0014, 'N', 300.9041, 'W', 154718.0]
[4812.0019, 'N', 300.9027, 'W', 154719.0]
[4812.0024, 'N', 300.9014, 'W', 154720.0]
[4812.0028, 'N', 300.9, 'W', 154721.0]
[4812.0034, 'N', 300.8987, 'W', 154722.0]
[4812.0038, 'N', 300.8976, 'W', 154723.0]
[4812.0039, 'N', 300.897, 'W', 154724.0]
[4812.004, 'N', 300.8966, 'W', 154725.0]
[4812.0045, 'N', 300.8963, 'W', 154726.0]
[4812.0051, 'N', 300.8965, 'W', 154727.0]
[4812.0054, 'N', 300.8973, 'W', 154728.0]
[4812.0051, 'N', 300.8981, 'W', 154729.0]
[4812.0045, 'N', 300.8985, 'W', 154730.0]
[4812.0038, 'N', 300.8988, 'W', 154731.0]
[4812.0034, 'N', 300.8996, 'W', 154732.0]
[4812.0032, 'N', 300.9007, 'W', 154733.0]
[4812.003, 'N', 300.9019, 'W', 154734.0]
[4812.0023, 'N', 300.9027, 'W', 154735.0]
[4812.0014, 'N', 300.9036, 'W', 154736.0]
[4812.0006, 'N', 300.9045, 'W', 154737.0]
[4811.9999, 'N', 300.9055, 'W', 154738.0]
[4811.9993, 'N', 300.9064, 'W', 154739.0]
[4811.9987, 'N', 300.9069, 'W', 154740.0]
[4811.9978, 'N', 300.9073, 'W', 154741.0]
[4811.997, 'N', 300.9081, 'W', 154742.0]
[4811.9962, 'N', 300.9089, 'W', 154743.0]
[4811.9955, 'N', 300.9099, 'W', 154744.0]
[4811.9949, 'N', 300.911, 'W', 154745.0]
[4811.9943, 'N', 300.9121, 'W', 154746.0]
[4811.9938, 'N', 300.9133, 'W', 154747.0]
[4811.9933, 'N', 300.9143, 'W', 154748.0]
[4811.9924, 'N', 300.9149, 'W', 154749.0]
[4811.9914, 'N', 300.9154, 'W', 154750.0]
[4811.9903, 'N', 300.916, 'W', 154751.0]
[4811.9893, 'N', 300.9164, 'W', 154752.0]
[4811.9882, 'N', 300.9166, 'W', 154753.0]
[4811.9872, 'N', 300.9166, 'W', 154754.0]
[4811.9864, 'N', 300.9169, 'W', 154755.0]
[4811.9856, 'N', 300.9177, 'W', 154756.0]
[4811.9846, 'N', 300.9184, 'W', 154757.0]
[4811.9836, 'N', 300.9191, 'W', 154758.0]
[4811.9826, 'N', 300.9197, 'W', 154759.0]
[4811.9816, 'N', 300.9204, 'W', 154800.0]
[4811.9808, 'N', 300.9212, 'W', 154801.0]
[4811.98, 'N', 300.922, 'W', 154802.0]
[4811.9795, 'N', 300.9224, 'W', 154803.0]
[4811.9791, 'N', 300.9227, 'W', 154804.0]
[4811.9787, 'N', 300.923, 'W', 154805.0]
[4811.9785, 'N', 300.9231, 'W', 154806.0]
[4811.9783, 'N', 300.9231, 'W', 154807.0]
[4811.9782, 'N', 300.9231, 'W', 154808.0]
[4811.9781, 'N', 300.9231, 'W', 154809.0]
[4811.9777, 'N', 300.9233, 'W', 154810.0]
[4811.9773, 'N', 300.9238, 'W', 154811.0]
[4811.977, 'N', 300.9242, 'W', 154812.0]
