[4811.9504, 'N', 300.8845, 'W', 150300.303]
[4811.9695, 'N', 300.9169, 'W', 150353.0]
[4811.97, 'N', 300.9175, 'W', 150354.0]
[4811.9704, 'N', 300.918, 'W', 150355.0]
[4811.9709, 'N', 300.9186, 'W', 150356.0]
[4811.9713, 'N', 300.9192, 'W', 150357.0]
[4811.9717, 'N', 300.9198, 'W', 150358.0]
[4811.9722, 'N', 300.9205, 'W', 150359.0]
[4811.9726, 'N', 300.9212, 'W', 150400.0]
[4811.973, 'N', 300.9218, 'W', 150401.0]
[4811.9734, 'N', 300.9225, 'W', 150402.0]
[4811.9737, 'N', 300.9231, 'W', 150403.0]
[4811.974, 'N', 300.9237, 'W', 150404.0]
[4811.9744, 'N', 300.9243, 'W', 150405.0]
[4811.9749, 'N', 300.9249, 'W', 150406.0]
[4811.9754, 'N', 300.9254, 'W', 150407.0]
[4811.9758, 'N', 300.9258, 'W', 150408.0]
[4811.9763, 'N', 300.9263, 'W', 150409.0]
[4811.9769, 'N', 300.9268, 'W', 150410.0]
[4811.9773, 'N', 300.9272, 'W', 150411.0]
[4811.9778, 'N', 300.9276, 'W', 150412.0]
[4811.9783, 'N', 300.9281, 'W', 150413.0]
[4811.9789, 'N', 300.9285, 'W', 150414.0]
[4811.9794, 'N', 300.9289, 'W', 150415.0]
[4811.9799, 'N', 300.9294, 'W', 150416.0]
[4811.9803, 'N', 300.9299, 'W', 150417.0]
[4811.9808, 'N', 300.9304, 'W', 150418.0]
[4811.9812, 'N', 300.931, 'W', 150419.0]
[4811.9816, 'N', 300.9315, 'W', 150420.0]
[4811.982, 'N', 300.9321, 'W', 150421.0]
[4811.9824, 'N', 300.9326, 'W', 150422.0]
[4811.9827, 'N', 300.9331, 'W', 150423.0]
[4811.983, 'N', 300.9337, 'W', 150424.0]
[4811.9834, 'N', 300.9344, 'W', 150425.0]
[4811.9837, 'N', 300.935, 'W', 150426.0]
[4811.9839, 'N', 300.9357, 'W', 150427.0]
[4811.9842, 'N', 300.9363, 'W', 150428.0]
[4811.9845, 'N', 300.937, 'W', 150429.0]
[4811.9849, 'N', 300.9376, 'W', 150430.0]
[4811.9853, 'N', 300.9382, 'W', 150431.0]
[4811.9857, 'N', 300.9388, 'W', 150432.0]
[4811.9862, 'N', 300.9393, 'W', 150433.0]
[4811.9866, 'N', 300.9398, 'W', 150434.0]
[4811.9872, 'N', 300.9401, 'W', 150435.0]
[4811.9876, 'N', 300.9406, 'W', 150436.0]
[4811.9881, 'N', 300.941, 'W', 150437.0]
[4811.9886, 'N', 300.9415, 'W', 150438.0]
[4811.9891, 'N', 300.9419, 'W', 150439.0]
[4811.9896, 'N', 300.9423, 'W', 150440.0]
[4811.9901, 'N', 300.9427, 'W', 150441.0]
[4811.9905, 'N', 300.943, 'W', 150442.0]
[4811.9909, 'N', 300.9434, 'W', 150443.0]
[4811.9914, 'N', 300.9438, 'W', 150444.0]
[4811.9919, 'N', 300.9443, 'W', 150445.0]
[4811.9923, 'N', 300.9448, 'W', 150446.0]
[4811.9927, 'N', 300.9453, 'W', 150447.0]
[4811.9931, 'N', 300.9459, 'W', 150448.0]
[4811.9935, 'N', 300.9466, 'W', 150449.0]
[4811.9938, 'N', 300.9472, 'W', 150450.0]
[4811.9942, 'N', 300.9479, 'W', 150451.0]
[4811.9945, 'N', 300.9486, 'W', 150452.0]
[4811.9949, 'N', 300.9492, 'W', 150453.0]
[4811.9952, 'N', 300.9499, 'W', 150454.0]
[4811.9956, 'N', 300.9506, 'W', 150455.0]
[4811.9959, 'N', 300.9513, 'W', 150456.0]
[4811.9963, 'N', 300.952, 'W', 150457.0]
[4811.9967, 'N', 300.9526, 'W', 150458.0]
[4811.997, 'N', 300.9533, 'W', 150459.0]
[4811.9974, 'N', 300.954, 'W', 150500.0]
[4811.9978, 'N', 300.9546, 'W', 150501.0]
[4811.9982, 'N', 300.9552, 'W', 150502.0]
[4811.9985, 'N', 300.9557, 'W', 150503.0]
[4811.999, 'N', 300.9563, 'W', 150504.0]
[4811.9994, 'N', 300.9568, 'W', 150505.0]
[4811.9999, 'N', 300.9573, 'W', 150506.0]
[4812.0003, 'N', 300.9579, 'W', 150507.0]
[4812.0007, 'N', 300.9584, 'W', 150508.0]
[4812.0011, 'N', 300.959, 'W', 150509.0]
[4812.0014, 'N', 300.9597, 'W', 150510.0]
[4812.0017, 'N', 300.9603, 'W', 150511.0]
[4812.0022, 'N', 300.9607, 'W', 150512.0]
[4812.0027, 'N', 300.9612, 'W', 150513.0]
[4812.0031, 'N', 300.9616, 'W', 150514.0]
[4812.0036, 'N', 300.9621, 'W', 150515.0]
[4812.0041, 'N', 300.9626, 'W', 150516.0]
[4812.0045, 'N', 300.9629, 'W', 150517.0]
[4812.005, 'N', 300.9634, 'W', 150518.0]
[4812.0055, 'N', 300.9639, 'W', 150519.0]
[4812.0059, 'N', 300.9644, 'W', 150520.0]
[4812.0064, 'N', 300.9648, 'W', 150521.0]
[4812.0068, 'N', 300.9653, 'W', 150522.0]
[4812.0073, 'N', 300.9657, 'W', 150523.0]
[4812.0078, 'N', 300.9661, 'W', 150524.0]
[4812.0083, 'N', 300.9666, 'W', 150525.0]
[4812.0088, 'N', 300.967, 'W', 150526.0]
[4812.0092, 'N', 300.9675, 'W', 150527.0]
[4812.0097, 'N', 300.968, 'W', 150528.0]
[4812.0101, 'N', 300.9685, 'W', 150529.0]
[4812.0106, 'N', 300.9689, 'W', 150530.0]
[4812.011, 'N', 300.9693, 'W', 150531.0]
[4812.0115, 'N', 300.9698, 'W', 150532.0]
[4812.012, 'N', 300.9703, 'W', 150533.0]
[4812.0124, 'N', 300.9708, 'W', 150534.0]
[4812.0129, 'N', 300.9713, 'W', 150535.0]
[4812.0134, 'N', 300.9719, 'W', 150536.0]
[4812.0138, 'N', 300.9724, 'W', 150537.0]
[4812.0141, 'N', 300.9731, 'W', 150538.0]
[4812.0145, 'N', 300.9739, 'W', 150539.0]
[4812.0149, 'N', 300.9746, 'W', 150540.0]
[4812.0152, 'N', 300.9752, 'W', 150541.0]
[4812.0156, 'N', 300.976, 'W', 150542.0]
[4812.0159, 'N', 300.9766, 'W', 150543.0]
[4812.0162, 'N', 300.9774, 'W', 150544.0]
[4812.0166, 'N', 300.9781, 'W', 150545.0]
[4812.0169, 'N', 300.9787, 'W', 150546.0]
[4812.0172, 'N', 300.9794, 'W', 150547.0]
[4812.0175, 'N', 300.9801, 'W', 150548.0]
[4812.0178, 'N', 300.9808, 'W', 150549.0]
[4812.0182, 'N', 300.9814, 'W', 150550.0]
[4812.0185, 'N', 300.9821, 'W', 150551.0]
[4812.0189, 'N', 300.9827, 'W', 150552.0]
[4812.0193, 'N', 300.9833, 'W', 150553.0]
[4812.0197, 'N', 300.9838, 'W', 150554.0]
[4812.0202, 'N', 300.9843, 'W', 150555.0]
[4812.0207, 'N', 300.9848, 'W', 150556.0]
[4812.0211, 'N', 300.9854, 'W', 150557.0]
[4812.0215, 'N', 300.986, 'W', 150558.0]
[4812.022, 'N', 300.9866, 'W', 150559.0]
[4812.0225, 'N', 300.9872, 'W', 150600.0]
[4812.0229, 'N', 300.9877, 'W', 150601.0]
[4812.0234, 'N', 300.9882, 'W', 150602.0]
[4812.0239, 'N', 300.9888, 'W', 150603.0]
[4812.0243, 'N', 300.9894, 'W', 150604.0]
[4812.0248, 'N', 300.9898, 'W', 150605.0]
[4812.0253, 'N', 300.9902, 'W', 150606.0]
[4812.0258, 'N', 300.9907, 'W', 150607.0]
[4812.0263, 'N', 300.9911, 'W', 150608.0]
[4812.0268, 'N', 300.9915, 'W', 150609.0]
[4812.0273, 'N', 300.9918, 'W', 150610.0]
[4812.0277, 'N', 300.9923, 'W', 150611.0]
[4812.0282, 'N', 300.9927, 'W', 150612.0]
[4812.0288, 'N', 300.9932, 'W', 150613.0]
[4812.0293, 'N', 300.9936, 'W', 150614.0]
[4812.0298, 'N', 300.994, 'W', 150615.0]
[4812.0303, 'N', 300.9945, 'W', 150616.0]
[4812.0307, 'N', 300.9951, 'W', 150617.0]
[4812.0312, 'N', 300.9955, 'W', 150618.0]
[4812.0317, 'N', 300.996, 'W', 150619.0]
[4812.0322, 'N', 300.9965, 'W', 150620.0]
[4812.0326, 'N', 300.9971, 'W', 150621.0]
[4812.033, 'N', 300.9977, 'W', 150622.0]
[4812.0334, 'N', 300.9982, 'W', 150623.0]
[4812.0338, 'N', 300.9988, 'W', 150624.0]
[4812.0342, 'N', 300.9993, 'W', 150625.0]
[4812.0346, 'N', 300.9999, 'W', 150626.0]
[4812.035, 'N', 301.0007, 'W', 150627.0]
[4812.0353, 'N', 301.0014, 'W', 150628.0]
[4812.0356, 'N', 301.0022, 'W', 150629.0]
[4812.0359, 'N', 301.0029, 'W', 150630.0]
[4812.0362, 'N', 301.0035, 'W', 150631.0]
[4812.0366, 'N', 301.0041, 'W', 150632.0]
[4812.0369, 'N', 301.0048, 'W', 150633.0]
[4812.0373, 'N', 301.0056, 'W', 150634.0]
[4812.0376, 'N', 301.0063, 'W', 150635.0]
[4812.0379, 'N', 301.0071, 'W', 150636.0]
[4812.0383, 'N', 301.0078, 'W', 150637.0]
[4812.0386, 'N', 301.0085, 'W', 150638.0]
[4812.039, 'N', 301.0091, 'W', 150639.0]
[4812.0395, 'N', 301.0096, 'W', 150640.0]
[4812.0401, 'N', 301.0097, 'W', 150641.0]
[4812.0405, 'N', 301.0095, 'W', 150642.0]
[4812.0409, 'N', 301.0091, 'W', 150643.0]
[4812.0412, 'N', 301.0086, 'W', 150644.0]
[4812.0416, 'N', 301.0082, 'W', 150645.0]
[4812.0419, 'N', 301.0075, 'W', 150646.0]
[4812.0423, 'N', 301.0068, 'W', 150647.0]
[4812.0426, 'N', 301.0061, 'W', 150648.0]
[4812.0429, 'N', 301.0053, 'W', 150649.0]
[4812.043, 'N', 301.0045, 'W', 150650.0]
[4812.0431, 'N', 301.0037, 'W', 150651.0]
[4812.0432, 'N', 301.0028, 'W', 150652.0]
[4812.0432, 'N', 301.0021, 'W', 150653.0]
[4812.0432, 'N', 301.0013, 'W', 150654.0]
[4812.0433, 'N', 301.0004, 'W', 150655.0]
[4812.0434, 'N', 300.9996, 'W', 150656.0]
[4812.0436, 'N', 300.9987, 'W', 150657.0]
[4812.0437, 'N', 300.9979, 'W', 150658.0]
[4812.0438, 'N', 300.997, 'W', 150659.0]
[4812.0439, 'N', 300.9962, 'W', 150700.0]
[4812.0441, 'N', 300.9954, 'W', 150701.0]
[4812.0443, 'N', 300.9946, 'W', 150702.0]
[4812.0444, 'N', 300.9938, 'W', 150703.0]
[4812.0445, 'N', 300.9929, 'W', 150704.0]
[4812.0447, 'N', 300.9921, 'W', 150705.0]
[4812.0449, 'N', 300.9913, 'W', 150706.0]
[4812.0451, 'N', 300.9904, 'W', 150707.0]
[4812.0453, 'N', 300.9895, 'W', 150708.0]
[4812.0455, 'N', 300.9886, 'W', 150709.0]
[4812.0457, 'N', 300.9878, 'W', 150710.0]
[4812.0459, 'N', 300.9871, 'W', 150711.0]
[4812.0462, 'N', 300.9863, 'W', 150712.0]
[4812.0465, 'N', 300.9856, 'W', 150713.0]
[4812.0468, 'N', 300.9848, 'W', 150714.0]
[4812.047, 'N', 300.9841, 'W', 150715.0]
[4812.0473, 'N', 300.9834, 'W', 150716.0]
[4812.0477, 'N', 300.9828, 'W', 150717.0]
[4812.048, 'N', 300.9821, 'W', 150718.0]
[4812.0484, 'N', 300.9814, 'W', 150719.0]
[4812.0488, 'N', 300.9808, 'W', 150720.0]
[4812.0493, 'N', 300.9802, 'W', 150721.0]
[4812.0497, 'N', 300.9798, 'W', 150722.0]
[4812.0502, 'N', 300.9794, 'W', 150723.0]
[4812.0507, 'N', 300.979, 'W', 150724.0]
[4812.0512, 'N', 300.9785, 'W', 150725.0]
[4812.0516, 'N', 300.9781, 'W', 150726.0]
[4812.0521, 'N', 300.9778, 'W', 150727.0]
[4812.0526, 'N', 300.9775, 'W', 150728.0]
[4812.0531, 'N', 300.9771, 'W', 150729.0]
[4812.0537, 'N', 300.9767, 'W', 150730.0]
[4812.0542, 'N', 300.9765, 'W', 150731.0]
[4812.0547, 'N', 300.9762, 'W', 150732.0]
[4812.0552, 'N', 300.9758, 'W', 150733.0]
[4812.0557, 'N', 300.9755, 'W', 150734.0]
[4812.0562, 'N', 300.9751, 'W', 150735.0]
[4812.0567, 'N', 300.9748, 'W', 150736.0]
[4812.0573, 'N', 300.9745, 'W', 150737.0]
[4812.0578, 'N', 300.9742, 'W', 150738.0]
[4812.0583, 'N', 300.9738, 'W', 150739.0]
[4812.0588, 'N', 300.9735, 'W', 150740.0]
[4812.0592, 'N', 300.9731, 'W', 150741.0]
[4812.0596, 'N', 300.9727, 'W', 150742.0]
[4812.0601, 'N', 300.9723, 'W', 150743.0]
[4812.0606, 'N', 300.972, 'W', 150744.0]
[4812.0611, 'N', 300.9716, 'W', 150745.0]
[4812.0616, 'N', 300.9712, 'W', 150746.0]
[4812.0621, 'N', 300.9708, 'W', 150747.0]
[4812.0626, 'N', 300.9703, 'W', 150748.0]
[4812.063, 'N', 300.9697, 'W', 150749.0]
[4812.0634, 'N', 300.9692, 'W', 150750.0]
[4812.0637, 'N', 300.9686, 'W', 150751.0]
[4812.0639, 'N', 300.968, 'W', 150752.0]
[4812.0643, 'N', 300.9673, 'W', 150753.0]
[4812.0646, 'N', 300.9667, 'W', 150754.0]
[4812.065, 'N', 300.966, 'W', 150755.0]
[4812.0653, 'N', 300.9653, 'W', 150756.0]
[4812.0656, 'N', 300.9645, 'W', 150757.0]
[4812.0659, 'N', 300.9638, 'W', 150758.0]
[4812.0661, 'N', 300.963, 'W', 150759.0]
[4812.0664, 'N', 300.9623, 'W', 150800.0]
[4812.0667, 'N', 300.9615, 'W', 150801.0]
[4812.0668, 'N', 300.9607, 'W', 150802.0]
[4812.067, 'N', 300.9599, 'W', 150803.0]
[4812.0669, 'N', 300.9583, 'W', 150804.0]
[4812.0668, 'N', 300.9567, 'W', 150805.0]
[4812.0668, 'N', 300.9551, 'W', 150806.0]
[4812.0667, 'N', 300.9535, 'W', 150807.0]
[4812.0665, 'N', 300.9521, 'W', 150808.0]
[4812.0663, 'N', 300.9506, 'W', 150809.0]
[4812.0663, 'N', 300.9493, 'W', 150810.0]
[4812.0665, 'N', 300.948, 'W', 150811.0]
[4812.0667, 'N', 300.9468, 'W', 150812.0]
[4812.0669, 'N', 300.9458, 'W', 150813.0]
[4812.0672, 'N', 300.9448, 'W', 150814.0]
[4812.0674, 'N', 300.9439, 'W', 150815.0]
[4812.0677, 'N', 300.9431, 'W', 150816.0]
[4812.0681, 'N', 300.9422, 'W', 150817.0]
[4812.0684, 'N', 300.9414, 'W', 150818.0]
[4812.0686, 'N', 300.9406, 'W', 150819.0]
[4812.069, 'N', 300.9398, 'W', 150820.0]
[4812.0693, 'N', 300.9391, 'W', 150821.0]
[4812.0696, 'N', 300.9385, 'W', 150822.0]
[4812.07, 'N', 300.938, 'W', 150823.0]
[4812.0705, 'N', 300.9376, 'W', 150824.0]
[4812.071, 'N', 300.9372, 'W', 150825.0]
[4812.0716, 'N', 300.9371, 'W', 150826.0]
[4812.0721, 'N', 300.937, 'W', 150827.0]
[4812.0727, 'N', 300.9367, 'W', 150828.0]
[4812.0732, 'N', 300.9366, 'W', 150829.0]
[4812.0738, 'N', 300.9364, 'W', 150830.0]
[4812.0743, 'N', 300.9362, 'W', 150831.0]
[4812.0749, 'N', 300.9361, 'W', 150832.0]
[4812.0755, 'N', 300.9359, 'W', 150833.0]
[4812.076, 'N', 300.9357, 'W', 150834.0]
[4812.0766, 'N', 300.9354, 'W', 150835.0]
[4812.0771, 'N', 300.9352, 'W', 150836.0]
[4812.0777, 'N', 300.9351, 'W', 150837.0]
[4812.0782, 'N', 300.9349, 'W', 150838.0]
[4812.0788, 'N', 300.9347, 'W', 150839.0]
[4812.0793, 'N', 300.9345, 'W', 150840.0]
[4812.0799, 'N', 300.9344, 'W', 150841.0]
[4812.0804, 'N', 300.9342, 'W', 150842.0]
[4812.0809, 'N', 300.934, 'W', 150843.0]
[4812.0815, 'N', 300.9338, 'W', 150844.0]
[4812.082, 'N', 300.9336, 'W', 150845.0]
[4812.0825, 'N', 300.9333, 'W', 150846.0]
[4812.083, 'N', 300.9332, 'W', 150847.0]
[4812.0836, 'N', 300.933, 'W', 150848.0]
[4812.084, 'N', 300.9327, 'W', 150849.0]
[4812.0846, 'N', 300.9324, 'W', 150850.0]
[4812.0851, 'N', 300.9321, 'W', 150851.0]
[4812.0855, 'N', 300.9317, 'W', 150852.0]
[4812.086, 'N', 300.9314, 'W', 150853.0]
[4812.0865, 'N', 300.9312, 'W', 150854.0]
[4812.0871, 'N', 300.931, 'W', 150855.0]
[4812.0877, 'N', 300.9309, 'W', 150856.0]
[4812.0883, 'N', 300.9307, 'W', 150857.0]
[4812.0888, 'N', 300.9305, 'W', 150858.0]
[4812.0893, 'N', 300.9302, 'W', 150859.0]
[4812.0898, 'N', 300.9301, 'W', 150900.0]
[4812.0904, 'N', 300.9299, 'W', 150901.0]
[4812.0909, 'N', 300.9297, 'W', 150902.0]
[4812.0915, 'N', 300.9295, 'W', 150903.0]
[4812.0921, 'N', 300.9292, 'W', 150904.0]
[4812.0926, 'N', 300.9288, 'W', 150905.0]
[4812.0931, 'N', 300.9283, 'W', 150906.0]
[4812.0935, 'N', 300.9278, 'W', 150907.0]
[4812.0939, 'N', 300.9278, 'W', 150908.0]
[4812.0943, 'N', 300.9275, 'W', 150909.0]
[4812.0947, 'N', 300.9275, 'W', 150910.0]
[4812.0951, 'N', 300.9274, 'W', 150911.0]
[4812.0954, 'N', 300.9271, 'W', 150912.0]
[4812.0959, 'N', 300.9268, 'W', 150913.0]
[4812.0962, 'N', 300.9265, 'W', 150914.0]
[4812.0966, 'N', 300.9259, 'W', 150915.0]
[4812.0968, 'N', 300.9253, 'W', 150916.0]
[4812.0971, 'N', 300.9246, 'W', 150917.0]
[4812.0973, 'N', 300.924, 'W', 150918.0]
[4812.0974, 'N', 300.9234, 'W', 150919.0]
[4812.0976, 'N', 300.9227, 'W', 150920.0]
[4812.0977, 'N', 300.922, 'W', 150921.0]
[4812.0979, 'N', 300.9212, 'W', 150922.0]
[4812.0981, 'N', 300.9205, 'W', 150923.0]
[4812.0983, 'N', 300.9197, 'W', 150924.0]
[4812.0985, 'N', 300.919, 'W', 150925.0]
[4812.0986, 'N', 300.9182, 'W', 150926.0]
[4812.0988, 'N', 300.9173, 'W', 150927.0]
[4812.099, 'N', 300.9165, 'W', 150928.0]
[4812.0992, 'N', 300.9158, 'W', 150929.0]
[4812.0993, 'N', 300.915, 'W', 150930.0]
[4812.0995, 'N', 300.9142, 'W', 150931.0]
[4812.0996, 'N', 300.9133, 'W', 150932.0]
[4812.0998, 'N', 300.9124, 'W', 150933.0]
[4812.0999, 'N', 300.9116, 'W', 150934.0]
[4812.1, 'N', 300.9108, 'W', 150935.0]
[4812.1001, 'N', 300.9099, 'W', 150936.0]
[4812.1002, 'N', 300.9091, 'W', 150937.0]
[4812.1003, 'N', 300.9083, 'W', 150938.0]
[4812.1004, 'N', 300.9074, 'W', 150939.0]
[4812.1006, 'N', 300.9065, 'W', 150940.0]
[4812.1007, 'N', 300.9057, 'W', 150941.0]
[4812.1008, 'N', 300.9048, 'W', 150942.0]
[4812.101, 'N', 300.904, 'W', 150943.0]
[4812.1012, 'N', 300.9032, 'W', 150944.0]
[4812.1014, 'N', 300.9025, 'W', 150945.0]
[4812.1016, 'N', 300.9017, 'W', 150946.0]
[4812.1018, 'N', 300.9009, 'W', 150947.0]
[4812.102, 'N', 300.9001, 'W', 150948.0]
[4812.1023, 'N', 300.8993, 'W', 150949.0]
[4812.1025, 'N', 300.8986, 'W', 150950.0]
[4812.1027, 'N', 300.8978, 'W', 150951.0]
[4812.1029, 'N', 300.8971, 'W', 150952.0]
[4812.1031, 'N', 300.8963, 'W', 150953.0]
[4812.1032, 'N', 300.8955, 'W', 150954.0]
[4812.1035, 'N', 300.8948, 'W', 150955.0]
[4812.1037, 'N', 300.894, 'W', 150956.0]
[4812.104, 'N', 300.8932, 'W', 150957.0]
[4812.1043, 'N', 300.8926, 'W', 150958.0]
[4812.1047, 'N', 300.892, 'W', 150959.0]
[4812.1051, 'N', 300.8914, 'W', 151000.0]
[4812.1056, 'N', 300.8908, 'W', 151001.0]
[4812.106, 'N', 300.8903, 'W', 151002.0]
[4812.1065, 'N', 300.8898, 'W', 151003.0]
[4812.107, 'N', 300.8894, 'W', 151004.0]
[4812.1075, 'N', 300.889, 'W', 151005.0]
[4812.108, 'N', 300.8885, 'W', 151006.0]
[4812.1085, 'N', 300.8881, 'W', 151007.0]
[4812.109, 'N', 300.8879, 'W', 151008.0]
[4812.1095, 'N', 300.8876, 'W', 151009.0]
[4812.1101, 'N', 300.8874, 'W', 151010.0]
[4812.1106, 'N', 300.8871, 'W', 151011.0]
[4812.1111, 'N', 300.8868, 'W', 151012.0]
[4812.1116, 'N', 300.8866, 'W', 151013.0]
[4812.1121, 'N', 300.8864, 'W', 151014.0]
[4812.1127, 'N', 300.8861, 'W', 151015.0]
[4812.1132, 'N', 300.8858, 'W', 151016.0]
[4812.1138, 'N', 300.8856, 'W', 151017.0]
[4812.1143, 'N', 300.8853, 'W', 151018.0]
[4812.1148, 'N', 300.885, 'W', 151019.0]
[4812.1153, 'N', 300.8847, 'W', 151020.0]
[4812.1158, 'N', 300.8845, 'W', 151021.0]
[4812.1164, 'N', 300.8843, 'W', 151022.0]
[4812.1169, 'N', 300.8841, 'W', 151023.0]
[4812.1174, 'N', 300.8838, 'W', 151024.0]
[4812.118, 'N', 300.8835, 'W', 151025.0]
[4812.1185, 'N', 300.8833, 'W', 151026.0]
[4812.119, 'N', 300.8831, 'W', 151027.0]
[4812.1195, 'N', 300.883, 'W', 151028.0]
[4812.12, 'N', 300.8828, 'W', 151029.0]
[4812.1205, 'N', 300.8825, 'W', 151030.0]
[4812.121, 'N', 300.8823, 'W', 151031.0]
[4812.1216, 'N', 300.8821, 'W', 151032.0]
[4812.1221, 'N', 300.8819, 'W', 151033.0]
[4812.1227, 'N', 300.8817, 'W', 151034.0]
[4812.1232, 'N', 300.8814, 'W', 151035.0]
[4812.1237, 'N', 300.8811, 'W', 151036.0]
[4812.1241, 'N', 300.8807, 'W', 151037.0]
[4812.1246, 'N', 300.8803, 'W', 151038.0]
[4812.1251, 'N', 300.8799, 'W', 151039.0]
[4812.1256, 'N', 300.8794, 'W', 151040.0]
[4812.126, 'N', 300.879, 'W', 151041.0]
[4812.1266, 'N', 300.8787, 'W', 151042.0]
[4812.1271, 'N', 300.8783, 'W', 151043.0]
[4812.1277, 'N', 300.8783, 'W', 151044.0]
[4812.1281, 'N', 300.8791, 'W', 151045.0]
[4812.128, 'N', 300.88, 'W', 151046.0]
[4812.1276, 'N', 300.8806, 'W', 151047.0]
[4812.127, 'N', 300.8812, 'W', 151048.0]
[4812.1265, 'N', 300.8819, 'W', 151049.0]
[4812.126, 'N', 300.8824, 'W', 151050.0]
[4812.1254, 'N', 300.8829, 'W', 151051.0]
[4812.125, 'N', 300.8833, 'W', 151052.0]
[4812.1245, 'N', 300.8837, 'W', 151053.0]
[4812.1239, 'N', 300.8842, 'W', 151054.0]
[4812.1234, 'N', 300.8847, 'W', 151055.0]
[4812.1229, 'N', 300.8851, 'W', 151056.0]
[4812.1224, 'N', 300.8855, 'W', 151057.0]
[4812.1219, 'N', 300.8858, 'W', 151058.0]
[4812.1214, 'N', 300.8863, 'W', 151059.0]
[4812.121, 'N', 300.8867, 'W', 151100.0]
[4812.1205, 'N', 300.887, 'W', 151101.0]
[4812.12, 'N', 300.8872, 'W', 151102.0]
[4812.1196, 'N', 300.8876, 'W', 151103.0]
[4812.1192, 'N', 300.888, 'W', 151104.0]
[4812.1187, 'N', 300.8883, 'W', 151105.0]
[4812.1181, 'N', 300.8887, 'W', 151106.0]
[4812.1176, 'N', 300.889, 'W', 151107.0]
[4812.1171, 'N', 300.8892, 'W', 151108.0]
[4812.1166, 'N', 300.8894, 'W', 151109.0]
[4812.1161, 'N', 300.8897, 'W', 151110.0]
[4812.1156, 'N', 300.8901, 'W', 151111.0]
[4812.115, 'N', 300.8904, 'W', 151112.0]
[4812.1145, 'N', 300.8908, 'W', 151113.0]
[4812.1139, 'N', 300.8911, 'W', 151114.0]
[4812.1134, 'N', 300.8915, 'W', 151115.0]
[4812.1128, 'N', 300.8919, 'W', 151116.0]
[4812.1123, 'N', 300.8922, 'W', 151117.0]
[4812.1118, 'N', 300.8924, 'W', 151118.0]
[4812.1112, 'N', 300.8928, 'W', 151119.0]
[4812.1107, 'N', 300.8932, 'W', 151120.0]
[4812.1103, 'N', 300.8934, 'W', 151121.0]
[4812.1098, 'N', 300.8937, 'W', 151122.0]
