[4811.9511, 'N', 300.8868, 'W', 141038.0]
[4811.9719, 'N', 300.9189, 'W', 141145.0]
[4811.9724, 'N', 300.919, 'W', 141146.0]
[4811.9728, 'N', 300.9193, 'W', 141147.0]
[4811.9734, 'N', 300.9196, 'W', 141148.0]
[4811.9739, 'N', 300.9199, 'W', 141149.0]
[4811.9744, 'N', 300.9203, 'W', 141150.0]
[4811.9749, 'N', 300.9208, 'W', 141151.0]
[4811.9752, 'N', 300.9214, 'W', 141152.0]
[4811.9756, 'N', 300.922, 'W', 141153.0]
[4811.9759, 'N', 300.9227, 'W', 141154.0]
[4811.976, 'N', 300.9232, 'W', 141155.0]
[4811.9761, 'N', 300.9239, 'W', 141156.0]
[4811.9761, 'N', 300.9246, 'W', 141157.0]
[4811.9762, 'N', 300.9253, 'W', 141158.0]
[4811.9763, 'N', 300.9261, 'W', 141159.0]
[4811.9764, 'N', 300.9266, 'W', 141200.0]
[4811.9766, 'N', 300.9271, 'W', 141201.0]
[4811.9769, 'N', 300.9276, 'W', 141202.0]
[4811.9772, 'N', 300.928, 'W', 141203.0]
[4811.9776, 'N', 300.9284, 'W', 141204.0]
[4811.9781, 'N', 300.9289, 'W', 141205.0]
[4811.9786, 'N', 300.9292, 'W', 141206.0]
[4811.9791, 'N', 300.9295, 'W', 141207.0]
[4811.9797, 'N', 300.9298, 'W', 141208.0]
[4811.9803, 'N', 300.93, 'W', 141209.0]
[4811.9808, 'N', 300.9302, 'W', 141210.0]
[4811.9814, 'N', 300.9305, 'W', 141211.0]
[4811.982, 'N', 300.9306, 'W', 141212.0]
[4811.9825, 'N', 300.9308, 'W', 141213.0]
[4811.9831, 'N', 300.9311, 'W', 141214.0]
[4811.9835, 'N', 300.9314, 'W', 141215.0]
[4811.984, 'N', 300.9318, 'W', 141216.0]
[4811.9844, 'N', 300.9322, 'W', 141217.0]
[4811.9848, 'N', 300.9328, 'W', 141218.0]
[4811.9852, 'N', 300.9333, 'W', 141219.0]
[4811.9855, 'N', 300.934, 'W', 141220.0]
[4811.9857, 'N', 300.9348, 'W', 141221.0]
[4811.9858, 'N', 300.9357, 'W', 141222.0]
[4811.9859, 'N', 300.9366, 'W', 141223.0]
[4811.986, 'N', 300.9375, 'W', 141224.0]
[4811.9861, 'N', 300.9383, 'W', 141225.0]
[4811.986, 'N', 300.9391, 'W', 141226.0]
[4811.986, 'N', 300.9398, 'W', 141227.0]
[4811.9861, 'N', 300.9406, 'W', 141228.0]
[4811.9861, 'N', 300.9414, 'W', 141229.0]
[4811.9861, 'N', 300.9421, 'W', 141230.0]
[4811.9863, 'N', 300.9427, 'W', 141231.0]
[4811.9867, 'N', 300.9431, 'W', 141232.0]
[4811.9871, 'N', 300.9434, 'W', 141233.0]
[4811.9877, 'N', 300.9437, 'W', 141234.0]
[4811.9883, 'N', 300.944, 'W', 141235.0]
[4811.9888, 'N', 300.9443, 'W', 141236.0]
[4811.9894, 'N', 300.9445, 'W', 141237.0]
[4811.9901, 'N', 300.9447, 'W', 141238.0]
[4811.9907, 'N', 300.945, 'W', 141239.0]
[4811.9914, 'N', 300.9451, 'W', 141240.0]
[4811.9921, 'N', 300.9452, 'W', 141241.0]
[4811.9927, 'N', 300.9455, 'W', 141242.0]
[4811.9933, 'N', 300.9456, 'W', 141243.0]
[4811.9939, 'N', 300.9458, 'W', 141244.0]
[4811.9945, 'N', 300.9461, 'W', 141245.0]
[4811.995, 'N', 300.9465, 'W', 141246.0]
[4811.9956, 'N', 300.9468, 'W', 141247.0]
[4811.996, 'N', 300.947, 'W', 141248.0]
[4811.9965, 'N', 300.9473, 'W', 141249.0]
[4811.9969, 'N', 300.9476, 'W', 141250.0]
[4811.9972, 'N', 300.948, 'W', 141251.0]
[4811.9975, 'N', 300.9484, 'W', 141252.0]
[4811.9978, 'N', 300.9488, 'W', 141253.0]
[4811.9979, 'N', 300.9494, 'W', 141254.0]
[4811.998, 'N', 300.9501, 'W', 141255.0]
[4811.998, 'N', 300.9507, 'W', 141256.0]
[4811.998, 'N', 300.9514, 'W', 141257.0]
[4811.9979, 'N', 300.952, 'W', 141258.0]
[4811.9977, 'N', 300.9526, 'W', 141259.0]
[4811.9976, 'N', 300.9532, 'W', 141300.0]
[4811.9975, 'N', 300.9538, 'W', 141301.0]
[4811.9973, 'N', 300.9545, 'W', 141302.0]
[4811.997, 'N', 300.9551, 'W', 141303.0]
[4811.9969, 'N', 300.9559, 'W', 141304.0]
[4811.9968, 'N', 300.9566, 'W', 141305.0]
[4811.9968, 'N', 300.9574, 'W', 141306.0]
[4811.997, 'N', 300.9581, 'W', 141307.0]
[4811.9973, 'N', 300.9587, 'W', 141308.0]
[4811.9976, 'N', 300.9592, 'W', 141309.0]
[4811.9981, 'N', 300.9595, 'W', 141310.0]
[4811.9985, 'N', 300.9598, 'W', 141311.0]
[4811.9989, 'N', 300.96, 'W', 141312.0]
[4811.9994, 'N', 300.9601, 'W', 141313.0]
[4811.9999, 'N', 300.9602, 'W', 141314.0]
[4812.0004, 'N', 300.9603, 'W', 141315.0]
[4812.0009, 'N', 300.9603, 'W', 141316.0]
[4812.0014, 'N', 300.9604, 'W', 141317.0]
[4812.0018, 'N', 300.9604, 'W', 141318.0]
[4812.0022, 'N', 300.9603, 'W', 141319.0]
[4812.0027, 'N', 300.9604, 'W', 141320.0]
[4812.0031, 'N', 300.9604, 'W', 141321.0]
[4812.0036, 'N', 300.9603, 'W', 141322.0]
[4812.0041, 'N', 300.9604, 'W', 141323.0]
[4812.0045, 'N', 300.9605, 'W', 141324.0]
[4812.005, 'N', 300.9607, 'W', 141325.0]
[4812.0055, 'N', 300.9607, 'W', 141326.0]
[4812.006, 'N', 300.9608, 'W', 141327.0]
[4812.0065, 'N', 300.9609, 'W', 141328.0]
[4812.0069, 'N', 300.9612, 'W', 141329.0]
[4812.0074, 'N', 300.9614, 'W', 141330.0]
[4812.0079, 'N', 300.9617, 'W', 141331.0]
[4812.0084, 'N', 300.9621, 'W', 141332.0]
[4812.0089, 'N', 300.9625, 'W', 141333.0]
[4812.0094, 'N', 300.963, 'W', 141334.0]
[4812.0098, 'N', 300.9636, 'W', 141335.0]
[4812.0103, 'N', 300.9644, 'W', 141336.0]
[4812.0106, 'N', 300.9652, 'W', 141337.0]
[4812.0109, 'N', 300.9661, 'W', 141338.0]
[4812.0111, 'N', 300.9671, 'W', 141339.0]
[4812.0113, 'N', 300.9682, 'W', 141340.0]
[4812.0114, 'N', 300.9694, 'W', 141341.0]
[4812.0115, 'N', 300.9706, 'W', 141342.0]
[4812.0115, 'N', 300.9717, 'W', 141343.0]
[4812.0113, 'N', 300.9726, 'W', 141344.0]
[4812.0112, 'N', 300.9734, 'W', 141345.0]
[4812.011, 'N', 300.9742, 'W', 141346.0]
[4812.0108, 'N', 300.9748, 'W', 141347.0]
[4812.0106, 'N', 300.9755, 'W', 141348.0]
[4812.0105, 'N', 300.9762, 'W', 141349.0]
[4812.0104, 'N', 300.9769, 'W', 141350.0]
[4812.0104, 'N', 300.9776, 'W', 141351.0]
[4812.0105, 'N', 300.9783, 'W', 141352.0]
[4812.0108, 'N', 300.979, 'W', 141353.0]
[4812.0112, 'N', 300.9795, 'W', 141354.0]
[4812.0116, 'N', 300.9799, 'W', 141355.0]
[4812.0122, 'N', 300.9801, 'W', 141356.0]
[4812.0127, 'N', 300.9802, 'W', 141357.0]
[4812.0133, 'N', 300.9804, 'W', 141358.0]
[4812.0139, 'N', 300.9807, 'W', 141359.0]
[4812.0145, 'N', 300.9808, 'W', 141400.0]
[4812.015, 'N', 300.9808, 'W', 141401.0]
[4812.0155, 'N', 300.9807, 'W', 141402.0]
[4812.016, 'N', 300.9807, 'W', 141403.0]
[4812.0165, 'N', 300.9807, 'W', 141404.0]
[4812.017, 'N', 300.9807, 'W', 141405.0]
[4812.0175, 'N', 300.9807, 'W', 141406.0]
[4812.018, 'N', 300.9808, 'W', 141407.0]
[4812.0186, 'N', 300.9809, 'W', 141408.0]
[4812.0191, 'N', 300.9811, 'W', 141409.0]
[4812.0196, 'N', 300.9813, 'W', 141410.0]
[4812.0201, 'N', 300.9815, 'W', 141411.0]
[4812.0206, 'N', 300.9817, 'W', 141412.0]
[4812.0212, 'N', 300.9818, 'W', 141413.0]
[4812.0217, 'N', 300.9819, 'W', 141414.0]
[4812.0222, 'N', 300.982, 'W', 141415.0]
[4812.0227, 'N', 300.9821, 'W', 141416.0]
[4812.0232, 'N', 300.9822, 'W', 141417.0]
[4812.0237, 'N', 300.9824, 'W', 141418.0]
[4812.0242, 'N', 300.9828, 'W', 141419.0]
[4812.0247, 'N', 300.9831, 'W', 141420.0]
[4812.0253, 'N', 300.9834, 'W', 141421.0]
[4812.0258, 'N', 300.9838, 'W', 141422.0]
[4812.0263, 'N', 300.9841, 'W', 141423.0]
[4812.0268, 'N', 300.9845, 'W', 141424.0]
[4812.0272, 'N', 300.9849, 'W', 141425.0]
[4812.0276, 'N', 300.9854, 'W', 141426.0]
[4812.0278, 'N', 300.986, 'W', 141427.0]
[4812.028, 'N', 300.9867, 'W', 141428.0]
[4812.0283, 'N', 300.9874, 'W', 141429.0]
[4812.0285, 'N', 300.9883, 'W', 141430.0]
[4812.0286, 'N', 300.9891, 'W', 141431.0]
[4812.0285, 'N', 300.99, 'W', 141432.0]
[4812.0284, 'N', 300.9908, 'W', 141433.0]
[4812.0283, 'N', 300.9916, 'W', 141434.0]
[4812.0281, 'N', 300.9924, 'W', 141435.0]
[4812.0279, 'N', 300.9932, 'W', 141436.0]
[4812.0277, 'N', 300.9941, 'W', 141437.0]
[4812.0275, 'N', 300.9949, 'W', 141438.0]
[4812.0272, 'N', 300.9956, 'W', 141439.0]
[4812.027, 'N', 300.9964, 'W', 141440.0]
[4812.0268, 'N', 300.997, 'W', 141441.0]
[4812.0265, 'N', 300.9978, 'W', 141442.0]
[4812.0263, 'N', 300.9985, 'W', 141443.0]
[4812.0261, 'N', 300.9994, 'W', 141444.0]
[4812.026, 'N', 301.0003, 'W', 141445.0]
[4812.0259, 'N', 301.0012, 'W', 141446.0]
[4812.026, 'N', 301.002, 'W', 141447.0]
[4812.0263, 'N', 301.0027, 'W', 141448.0]
[4812.0268, 'N', 301.0031, 'W', 141449.0]
[4812.0274, 'N', 301.0034, 'W', 141450.0]
[4812.0279, 'N', 301.0036, 'W', 141451.0]
[4812.0284, 'N', 301.0038, 'W', 141452.0]
[4812.029, 'N', 301.0039, 'W', 141453.0]
[4812.0295, 'N', 301.0039, 'W', 141454.0]
[4812.03, 'N', 301.004, 'W', 141455.0]
[4812.0305, 'N', 301.0041, 'W', 141456.0]
[4812.031, 'N', 301.0042, 'W', 141457.0]
[4812.0315, 'N', 301.0042, 'W', 141458.0]
[4812.032, 'N', 301.0042, 'W', 141459.0]
[4812.0325, 'N', 301.0043, 'W', 141500.0]
[4812.033, 'N', 301.0044, 'W', 141501.0]
[4812.0335, 'N', 301.0044, 'W', 141502.0]
[4812.034, 'N', 301.0045, 'W', 141503.0]
[4812.0346, 'N', 301.0047, 'W', 141504.0]
[4812.0351, 'N', 301.0048, 'W', 141505.0]
[4812.0356, 'N', 301.0048, 'W', 141506.0]
[4812.0362, 'N', 301.005, 'W', 141507.0]
[4812.0367, 'N', 301.0051, 'W', 141508.0]
[4812.0372, 'N', 301.0052, 'W', 141509.0]
[4812.0377, 'N', 301.0052, 'W', 141510.0]
[4812.0382, 'N', 301.0054, 'W', 141511.0]
[4812.0388, 'N', 301.0054, 'W', 141512.0]
[4812.0393, 'N', 301.0055, 'W', 141513.0]
[4812.0398, 'N', 301.0055, 'W', 141514.0]
[4812.0404, 'N', 301.0056, 'W', 141515.0]
[4812.0409, 'N', 301.0057, 'W', 141516.0]
[4812.0413, 'N', 301.0057, 'W', 141517.0]
[4812.0418, 'N', 301.0058, 'W', 141518.0]
[4812.0423, 'N', 301.0059, 'W', 141519.0]
[4812.0428, 'N', 301.0058, 'W', 141520.0]
[4812.0433, 'N', 301.0055, 'W', 141521.0]
[4812.0438, 'N', 301.0052, 'W', 141522.0]
[4812.0442, 'N', 301.0047, 'W', 141523.0]
[4812.0445, 'N', 301.0041, 'W', 141524.0]
[4812.0448, 'N', 301.0035, 'W', 141525.0]
[4812.045, 'N', 301.0029, 'W', 141526.0]
[4812.0452, 'N', 301.0021, 'W', 141527.0]
[4812.0453, 'N', 301.0014, 'W', 141528.0]
[4812.0454, 'N', 301.0006, 'W', 141529.0]
[4812.0453, 'N', 300.9998, 'W', 141530.0]
[4812.0452, 'N', 300.999, 'W', 141531.0]
[4812.0451, 'N', 300.9982, 'W', 141532.0]
[4812.045, 'N', 300.9974, 'W', 141533.0]
[4812.0448, 'N', 300.9966, 'W', 141534.0]
[4812.0445, 'N', 300.9959, 'W', 141535.0]
[4812.0443, 'N', 300.9952, 'W', 141536.0]
[4812.044, 'N', 300.9945, 'W', 141537.0]
[4812.0437, 'N', 300.9937, 'W', 141538.0]
[4812.0433, 'N', 300.993, 'W', 141539.0]
[4812.043, 'N', 300.9922, 'W', 141540.0]
[4812.0427, 'N', 300.9915, 'W', 141541.0]
[4812.0424, 'N', 300.9908, 'W', 141542.0]
[4812.0421, 'N', 300.9901, 'W', 141543.0]
[4812.0419, 'N', 300.9893, 'W', 141544.0]
[4812.0416, 'N', 300.9886, 'W', 141545.0]
[4812.0413, 'N', 300.9879, 'W', 141546.0]
[4812.041, 'N', 300.9871, 'W', 141547.0]
[4812.0407, 'N', 300.9863, 'W', 141548.0]
[4812.0405, 'N', 300.9856, 'W', 141549.0]
[4812.0402, 'N', 300.9848, 'W', 141550.0]
[4812.04, 'N', 300.984, 'W', 141551.0]
[4812.0399, 'N', 300.9832, 'W', 141552.0]
[4812.0398, 'N', 300.9824, 'W', 141553.0]
[4812.0399, 'N', 300.9816, 'W', 141554.0]
[4812.0401, 'N', 300.9808, 'W', 141555.0]
[4812.0405, 'N', 300.9802, 'W', 141556.0]
[4812.0409, 'N', 300.9797, 'W', 141557.0]
[4812.0414, 'N', 300.9795, 'W', 141558.0]
[4812.0419, 'N', 300.9794, 'W', 141559.0]
[4812.0424, 'N', 300.9793, 'W', 141600.0]
[4812.043, 'N', 300.9792, 'W', 141601.0]
[4812.0435, 'N', 300.9792, 'W', 141602.0]
[4812.044, 'N', 300.9793, 'W', 141603.0]
[4812.0445, 'N', 300.9795, 'W', 141604.0]
[4812.045, 'N', 300.9796, 'W', 141605.0]
[4812.0455, 'N', 300.9798, 'W', 141606.0]
[4812.0459, 'N', 300.9799, 'W', 141607.0]
[4812.0464, 'N', 300.9799, 'W', 141608.0]
[4812.0469, 'N', 300.98, 'W', 141609.0]
[4812.0474, 'N', 300.9801, 'W', 141610.0]
[4812.0479, 'N', 300.9803, 'W', 141611.0]
[4812.0484, 'N', 300.9805, 'W', 141612.0]
[4812.0489, 'N', 300.9807, 'W', 141613.0]
[4812.0494, 'N', 300.9809, 'W', 141614.0]
[4812.0499, 'N', 300.981, 'W', 141615.0]
[4812.0504, 'N', 300.9811, 'W', 141616.0]
[4812.0509, 'N', 300.9813, 'W', 141617.0]
[4812.0515, 'N', 300.9815, 'W', 141618.0]
[4812.052, 'N', 300.9817, 'W', 141619.0]
[4812.0525, 'N', 300.9818, 'W', 141620.0]
[4812.053, 'N', 300.9819, 'W', 141621.0]
[4812.0535, 'N', 300.9822, 'W', 141622.0]
[4812.0539, 'N', 300.9824, 'W', 141623.0]
[4812.0544, 'N', 300.9827, 'W', 141624.0]
[4812.0549, 'N', 300.9829, 'W', 141625.0]
[4812.0554, 'N', 300.983, 'W', 141626.0]
[4812.0558, 'N', 300.9832, 'W', 141627.0]
[4812.0563, 'N', 300.9834, 'W', 141628.0]
[4812.0568, 'N', 300.9835, 'W', 141629.0]
[4812.0573, 'N', 300.9835, 'W', 141630.0]
[4812.0579, 'N', 300.9835, 'W', 141631.0]
[4812.0584, 'N', 300.9835, 'W', 141632.0]
[4812.0589, 'N', 300.9834, 'W', 141633.0]
[4812.0594, 'N', 300.9833, 'W', 141634.0]
[4812.0599, 'N', 300.9832, 'W', 141635.0]
[4812.0603, 'N', 300.983, 'W', 141636.0]
[4812.0608, 'N', 300.9826, 'W', 141637.0]
[4812.0612, 'N', 300.9822, 'W', 141638.0]
[4812.0616, 'N', 300.9817, 'W', 141639.0]
[4812.0619, 'N', 300.9812, 'W', 141640.0]
[4812.0622, 'N', 300.9806, 'W', 141641.0]
[4812.0624, 'N', 300.9799, 'W', 141642.0]
[4812.0625, 'N', 300.9792, 'W', 141643.0]
[4812.0625, 'N', 300.9784, 'W', 141644.0]
[4812.0625, 'N', 300.9775, 'W', 141645.0]
[4812.0624, 'N', 300.9767, 'W', 141646.0]
[4812.0622, 'N', 300.976, 'W', 141647.0]
[4812.062, 'N', 300.9753, 'W', 141648.0]
[4812.0617, 'N', 300.9745, 'W', 141649.0]
[4812.0615, 'N', 300.9738, 'W', 141650.0]
[4812.0612, 'N', 300.9731, 'W', 141651.0]
[4812.0608, 'N', 300.9724, 'W', 141652.0]
[4812.0605, 'N', 300.9717, 'W', 141653.0]
[4812.0602, 'N', 300.971, 'W', 141654.0]
[4812.0598, 'N', 300.9703, 'W', 141655.0]
[4812.0595, 'N', 300.9695, 'W', 141656.0]
[4812.0593, 'N', 300.9688, 'W', 141657.0]
[4812.0589, 'N', 300.9681, 'W', 141658.0]
[4812.0586, 'N', 300.9674, 'W', 141659.0]
[4812.0583, 'N', 300.9667, 'W', 141700.0]
[4812.0579, 'N', 300.966, 'W', 141701.0]
[4812.0576, 'N', 300.9653, 'W', 141702.0]
[4812.0572, 'N', 300.9647, 'W', 141703.0]
[4812.0569, 'N', 300.9641, 'W', 141704.0]
[4812.0568, 'N', 300.9633, 'W', 141705.0]
[4812.057, 'N', 300.9626, 'W', 141706.0]
[4812.0571, 'N', 300.9617, 'W', 141707.0]
[4812.0573, 'N', 300.9609, 'W', 141708.0]
[4812.0574, 'N', 300.9601, 'W', 141709.0]
[4812.0576, 'N', 300.9593, 'W', 141710.0]
[4812.0577, 'N', 300.9584, 'W', 141711.0]
[4812.0579, 'N', 300.9576, 'W', 141712.0]
[4812.058, 'N', 300.9568, 'W', 141713.0]
[4812.0582, 'N', 300.956, 'W', 141714.0]
[4812.0584, 'N', 300.9552, 'W', 141715.0]
[4812.0587, 'N', 300.9545, 'W', 141716.0]
[4812.059, 'N', 300.9539, 'W', 141717.0]
[4812.0594, 'N', 300.9533, 'W', 141718.0]
[4812.0599, 'N', 300.953, 'W', 141719.0]
[4812.0603, 'N', 300.9529, 'W', 141720.0]
[4812.0609, 'N', 300.9529, 'W', 141721.0]
[4812.0614, 'N', 300.9529, 'W', 141722.0]
[4812.0619, 'N', 300.953, 'W', 141723.0]
[4812.0624, 'N', 300.9531, 'W', 141724.0]
[4812.0629, 'N', 300.9532, 'W', 141725.0]
[4812.0634, 'N', 300.9535, 'W', 141726.0]
[4812.0639, 'N', 300.9538, 'W', 141727.0]
[4812.0644, 'N', 300.954, 'W', 141728.0]
[4812.0649, 'N', 300.9541, 'W', 141729.0]
[4812.0654, 'N', 300.9543, 'W', 141730.0]
[4812.0659, 'N', 300.9545, 'W', 141731.0]
[4812.0664, 'N', 300.9547, 'W', 141732.0]
[4812.0668, 'N', 300.9549, 'W', 141733.0]
[4812.0673, 'N', 300.955, 'W', 141734.0]
[4812.0678, 'N', 300.9551, 'W', 141735.0]
[4812.0683, 'N', 300.9552, 'W', 141736.0]
[4812.0687, 'N', 300.9554, 'W', 141737.0]
[4812.0692, 'N', 300.9556, 'W', 141738.0]
[4812.0697, 'N', 300.9558, 'W', 141739.0]
[4812.0702, 'N', 300.9559, 'W', 141740.0]
[4812.0706, 'N', 300.9561, 'W', 141741.0]
[4812.0711, 'N', 300.9562, 'W', 141742.0]
[4812.0716, 'N', 300.9564, 'W', 141743.0]
[4812.0721, 'N', 300.9567, 'W', 141744.0]
[4812.0726, 'N', 300.957, 'W', 141745.0]
[4812.0731, 'N', 300.9572, 'W', 141746.0]
[4812.0736, 'N', 300.9574, 'W', 141747.0]
[4812.0742, 'N', 300.9576, 'W', 141748.0]
[4812.0747, 'N', 300.9577, 'W', 141749.0]
[4812.0752, 'N', 300.9579, 'W', 141750.0]
[4812.0757, 'N', 300.9581, 'W', 141751.0]
[4812.0762, 'N', 300.9583, 'W', 141752.0]
[4812.0767, 'N', 300.9584, 'W', 141753.0]
[4812.0772, 'N', 300.9584, 'W', 141754.0]
[4812.0777, 'N', 300.9584, 'W', 141755.0]
[4812.0782, 'N', 300.9584, 'W', 141756.0]
[4812.0787, 'N', 300.9584, 'W', 141757.0]
[4812.0792, 'N', 300.9583, 'W', 141758.0]
[4812.0797, 'N', 300.9582, 'W', 141759.0]
[4812.0801, 'N', 300.9579, 'W', 141800.0]
[4812.0806, 'N', 300.9575, 'W', 141801.0]
[4812.0809, 'N', 300.9571, 'W', 141802.0]
[4812.0814, 'N', 300.9565, 'W', 141803.0]
[4812.0818, 'N', 300.9559, 'W', 141804.0]
[4812.0819, 'N', 300.9552, 'W', 141805.0]
[4812.0819, 'N', 300.9545, 'W', 141806.0]
[4812.0819, 'N', 300.9539, 'W', 141807.0]
[4812.0817, 'N', 300.9532, 'W', 141808.0]
[4812.0814, 'N', 300.9526, 'W', 141809.0]
[4812.0812, 'N', 300.9519, 'W', 141810.0]
[4812.0808, 'N', 300.9513, 'W', 141811.0]
[4812.0805, 'N', 300.9507, 'W', 141812.0]
[4812.08, 'N', 300.9501, 'W', 141813.0]
[4812.0796, 'N', 300.9495, 'W', 141814.0]
[4812.0793, 'N', 300.949, 'W', 141815.0]
[4812.0789, 'N', 300.9484, 'W', 141816.0]
[4812.0785, 'N', 300.9479, 'W', 141817.0]
[4812.0781, 'N', 300.9473, 'W', 141818.0]
[4812.0777, 'N', 300.9468, 'W', 141819.0]
[4812.0773, 'N', 300.9462, 'W', 141820.0]
[4812.0769, 'N', 300.9457, 'W', 141821.0]
[4812.0765, 'N', 300.9451, 'W', 141822.0]
[4812.0761, 'N', 300.9446, 'W', 141823.0]
[4812.0758, 'N', 300.944, 'W', 141824.0]
[4812.0754, 'N', 300.9435, 'W', 141825.0]
[4812.075, 'N', 300.943, 'W', 141826.0]
[4812.0746, 'N', 300.9424, 'W', 141827.0]
[4812.0742, 'N', 300.9419, 'W', 141828.0]
[4812.0738, 'N', 300.9414, 'W', 141829.0]
[4812.0734, 'N', 300.9408, 'W', 141830.0]
[4812.0731, 'N', 300.9402, 'W', 141831.0]
[4812.0727, 'N', 300.9396, 'W', 141832.0]
[4812.0724, 'N', 300.939, 'W', 141833.0]
[4812.072, 'N', 300.9384, 'W', 141834.0]
[4812.0717, 'N', 300.9378, 'W', 141835.0]
[4812.0714, 'N', 300.9371, 'W', 141836.0]
[4812.0711, 'N', 300.9365, 'W', 141837.0]
[4812.0707, 'N', 300.9359, 'W', 141838.0]
[4812.0704, 'N', 300.9353, 'W', 141839.0]
[4812.07, 'N', 300.9346, 'W', 141840.0]
[4812.0697, 'N', 300.934, 'W', 141841.0]
[4812.0693, 'N', 300.9333, 'W', 141842.0]
[4812.069, 'N', 300.9327, 'W', 141843.0]
[4812.0687, 'N', 300.9322, 'W', 141844.0]
[4812.0684, 'N', 300.9315, 'W', 141845.0]
[4812.0683, 'N', 300.9307, 'W', 141846.0]
[4812.0684, 'N', 300.9299, 'W', 141847.0]
[4812.0685, 'N', 300.9291, 'W', 141848.0]
[4812.0688, 'N', 300.9284, 'W', 141849.0]
[4812.0692, 'N', 300.928, 'W', 141850.0]
[4812.0697, 'N', 300.9278, 'W', 141851.0]
[4812.0703, 'N', 300.9276, 'W', 141852.0]
[4812.0708, 'N', 300.9276, 'W', 141853.0]
[4812.0714, 'N', 300.9276, 'W', 141854.0]
[4812.072, 'N', 300.9276, 'W', 141855.0]
[4812.0725, 'N', 300.9277, 'W', 141856.0]
[4812.073, 'N', 300.9278, 'W', 141857.0]
[4812.0735, 'N', 300.9279, 'W', 141858.0]
[4812.074, 'N', 300.928, 'W', 141859.0]
